#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 2.000 km
# Ground altitude: 2.000 km
#
#============================

# H2= 2.000, H1=    2.050     2.100     2.200     2.300     2.500     2.700     3.000     3.500     4.000     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        659       0.002628  0.004812  0.008814  0.012376  0.018877  0.024523  0.031697  0.041056  0.047957  0.053454  0.058636  0.064032  0.068975  0.077556  0.083925  0.088285  0.091540  0.094173  0.096456  0.098385  0.100097  0.101645  0.102974  0.105555  0.108393  0.111099  0.113673  0.116113  0.118164  0.119967  0.121744  0.122987  0.123807  0.124345  0.124827  0.124996  0.125081  0.125110  0.125110  0.125110
        660       0.002483  0.004550  0.008395  0.011911  0.018245  0.023740  0.030748  0.039927  0.046714  0.052136  0.057227  0.062578  0.067508  0.076017  0.082317  0.086670  0.089925  0.092554  0.094772  0.096731  0.098407  0.099931  0.101280  0.103828  0.106628  0.109324  0.111871  0.114244  0.116309  0.118063  0.119798  0.121038  0.121829  0.122371  0.122846  0.122982  0.123072  0.123095  0.123095  0.123095
        661       0.002077  0.003958  0.007503  0.010758  0.016638  0.021837  0.028528  0.037287  0.043847  0.049059  0.054034  0.059272  0.064139  0.072517  0.078773  0.083083  0.086266  0.088886  0.091102  0.093048  0.094723  0.096236  0.097585  0.100097  0.102864  0.105583  0.108086  0.110401  0.112413  0.114177  0.115888  0.117096  0.117883  0.118389  0.118868  0.119009  0.119121  0.119121  0.119121  0.119121
        662       0.002002  0.003827  0.007286  0.010495  0.016272  0.021408  0.028009  0.036685  0.043137  0.048308  0.053253  0.058456  0.063281  0.071603  0.077810  0.082122  0.085296  0.087914  0.090100  0.092028  0.093717  0.095190  0.096577  0.099047  0.101789  0.104450  0.106940  0.109212  0.111200  0.112922  0.114603  0.115793  0.116556  0.117073  0.117568  0.117681  0.117793  0.117793  0.117793  0.117793
        663       0.002002  0.003857  0.007276  0.010480  0.016282  0.021377  0.027988  0.036638  0.043090  0.048245  0.053190  0.058371  0.063153  0.071442  0.077691  0.081915  0.085095  0.087684  0.089870  0.091786  0.093487  0.094943  0.096291  0.098771  0.101507  0.104111  0.106556  0.108839  0.110764  0.112441  0.114121  0.115271  0.116028  0.116562  0.117011  0.117152  0.117264  0.117264  0.117264  0.117264
        664       0.002002  0.003827  0.007226  0.010434  0.016190  0.021285  0.027844  0.036457  0.042866  0.047993  0.052895  0.058053  0.062833  0.071088  0.077291  0.081514  0.084687  0.087259  0.089422  0.091348  0.093015  0.094465  0.095784  0.098297  0.100970  0.103562  0.105961  0.108231  0.110127  0.111781  0.113393  0.114581  0.115299  0.115815  0.116264  0.116377  0.116489  0.116489  0.116489  0.116489
        665       0.001902  0.003632  0.006974  0.010101  0.015748  0.020739  0.027191  0.035679  0.042021  0.047118  0.051951  0.057047  0.061796  0.070047  0.076179  0.080397  0.083545  0.086075  0.088230  0.090116  0.091786  0.093267  0.094585  0.097034  0.099710  0.102254  0.104611  0.106806  0.108699  0.110345  0.111910  0.113029  0.113813  0.114261  0.114710  0.114850  0.114934  0.114934  0.114934  0.114934
        666       0.001882  0.003606  0.006904  0.010030  0.015621  0.020611  0.026981  0.035461  0.041739  0.046819  0.051651  0.056719  0.061492  0.069607  0.075737  0.079953  0.083077  0.085601  0.087761  0.089618  0.091282  0.092751  0.094047  0.096489  0.099135  0.101656  0.103984  0.106139  0.108008  0.109592  0.111155  0.112251  0.112990  0.113437  0.113886  0.114020  0.114110  0.114132  0.114132  0.114132
        667       0.001802  0.003481  0.006723  0.009773  0.015291  0.020203  0.026498  0.034902  0.041135  0.046122  0.050899  0.055962  0.060679  0.068814  0.074885  0.079043  0.082187  0.084687  0.086839  0.088722  0.090335  0.091786  0.093103  0.095520  0.098109  0.100622  0.102891  0.104999  0.106862  0.108421  0.109954  0.111015  0.111742  0.112189  0.112609  0.112749  0.112861  0.112861  0.112861  0.112861
        668       0.001721  0.003406  0.006622  0.009646  0.015093  0.019958  0.026221  0.034488  0.040718  0.045688  0.050452  0.055470  0.060132  0.068236  0.074250  0.078459  0.081514  0.084056  0.086168  0.088023  0.089662  0.091085  0.092378  0.094772  0.097370  0.099820  0.102099  0.104161  0.105938  0.107474  0.108989  0.110038  0.110730  0.111155  0.111602  0.111759  0.111826  0.111826  0.111826  0.111848
        669       0.001701  0.003406  0.006546  0.009545  0.015012  0.019820  0.026062  0.034307  0.040457  0.045416  0.050136  0.055143  0.059803  0.067851  0.073862  0.078043  0.081074  0.083572  0.085721  0.087548  0.089132  0.090581  0.091869  0.094256  0.096786  0.099213  0.101479  0.103529  0.105249  0.106778  0.108226  0.109257  0.109954  0.110373  0.110792  0.110932  0.111015  0.111043  0.111043  0.111043
        670       0.001701  0.003406  0.006521  0.009505  0.014931  0.019733  0.025933  0.034136  0.040280  0.045207  0.049905  0.054900  0.059538  0.067572  0.073560  0.077659  0.080733  0.083208  0.085340  0.087150  0.088722  0.090144  0.091458  0.093783  0.096335  0.098716  0.100948  0.102963  0.104650  0.106116  0.107563  0.108566  0.109257  0.109681  0.110060  0.110239  0.110284  0.110351  0.110351  0.110351
        671       0.001701  0.003305  0.006521  0.009444  0.014834  0.019616  0.025805  0.033996  0.040119  0.045024  0.049689  0.054667  0.059272  0.067262  0.073243  0.077313  0.080370  0.082838  0.084932  0.086757  0.088340  0.089761  0.091019  0.093377  0.095905  0.098219  0.100428  0.102420  0.104084  0.105499  0.106917  0.107891  0.108560  0.108950  0.109369  0.109508  0.109592  0.109592  0.109592  0.109592
        672       0.001701  0.003305  0.006481  0.009444  0.014809  0.019570  0.025728  0.033888  0.039947  0.044851  0.049505  0.054456  0.059071  0.067016  0.072979  0.077032  0.080061  0.082512  0.084622  0.086386  0.088001  0.089400  0.090647  0.092971  0.095454  0.097833  0.099931  0.101811  0.103473  0.104916  0.106294  0.107273  0.107897  0.108320  0.108699  0.108856  0.108922  0.108922  0.108945  0.108945
        673       0.001701  0.003305  0.006421  0.009394  0.014758  0.019489  0.025626  0.033764  0.039833  0.044710  0.049348  0.054271  0.058848  0.066781  0.072705  0.076773  0.079774  0.082214  0.084279  0.086075  0.087657  0.089050  0.090280  0.092609  0.095053  0.097392  0.099434  0.101368  0.102974  0.104361  0.105722  0.106639  0.107279  0.107697  0.108059  0.108198  0.108281  0.108281  0.108281  0.108281
        674       0.001701  0.003305  0.006421  0.009344  0.014708  0.019448  0.025564  0.033640  0.039718  0.044537  0.049190  0.054097  0.058668  0.066546  0.072463  0.076471  0.079476  0.081904  0.083969  0.085732  0.087302  0.088700  0.089947  0.092247  0.094662  0.096952  0.099047  0.100926  0.102476  0.103806  0.105138  0.106072  0.106695  0.107095  0.107452  0.107585  0.107652  0.107674  0.107674  0.107674
        675       0.001701  0.003305  0.006421  0.009344  0.014657  0.019387  0.025472  0.033557  0.039573  0.044396  0.049006  0.053902  0.058424  0.066300  0.072194  0.076206  0.079178  0.081617  0.083626  0.085422  0.086975  0.088340  0.089569  0.091841  0.094256  0.096566  0.098550  0.100428  0.101977  0.103307  0.104555  0.105472  0.106083  0.106472  0.106862  0.106973  0.107056  0.107056  0.107056  0.107056
        676       0.001701  0.003305  0.006421  0.009344  0.014606  0.019361  0.025420  0.033453  0.039469  0.044292  0.048901  0.053770  0.058318  0.066140  0.071979  0.075991  0.078935  0.081373  0.083382  0.085149  0.086702  0.088066  0.089296  0.091567  0.093954  0.096181  0.098192  0.099986  0.101535  0.102864  0.104084  0.104972  0.105611  0.105972  0.106305  0.106444  0.106528  0.106528  0.106528  0.106528
        677       0.001701  0.003305  0.006421  0.009283  0.014606  0.019285  0.025338  0.033371  0.039323  0.044119  0.048707  0.053548  0.058074  0.065905  0.071711  0.075694  0.078654  0.081037  0.083056  0.084817  0.086343  0.087695  0.088897  0.091151  0.093542  0.095740  0.097723  0.099489  0.100970  0.102254  0.103496  0.104383  0.104961  0.105316  0.105716  0.105827  0.105872  0.105894  0.105938  0.105938
        678       0.001701  0.003305  0.006421  0.009243  0.014606  0.019285  0.025318  0.033247  0.039261  0.044030  0.048560  0.053401  0.057920  0.065686  0.071523  0.075451  0.078394  0.080776  0.082784  0.084524  0.086048  0.087411  0.088613  0.090828  0.093212  0.095383  0.097310  0.099047  0.100539  0.101756  0.102974  0.103862  0.104417  0.104805  0.105194  0.105305  0.105333  0.105361  0.105388  0.105388
        679       0.001701  0.003331  0.006446  0.009344  0.014682  0.019361  0.025395  0.033402  0.039339  0.044135  0.048691  0.053533  0.058000  0.065766  0.071577  0.075478  0.078394  0.080776  0.082784  0.084524  0.086021  0.087384  0.088585  0.090773  0.093130  0.095300  0.097199  0.098964  0.100401  0.101618  0.102836  0.103668  0.104250  0.104611  0.104944  0.105055  0.105138  0.105166  0.105166  0.105166
        680       0.001802  0.003466  0.006622  0.009566  0.014951  0.019672  0.025769  0.033805  0.039802  0.044579  0.049127  0.053971  0.058456  0.066183  0.071969  0.075866  0.078805  0.081145  0.083121  0.084839  0.086364  0.087695  0.088897  0.091085  0.093410  0.095564  0.097458  0.099158  0.100594  0.101789  0.102941  0.103828  0.104383  0.104716  0.105049  0.105161  0.105249  0.105272  0.105272  0.105272
        681       0.001902  0.003606  0.006798  0.009823  0.015291  0.020050  0.026190  0.034255  0.040275  0.045050  0.049611  0.054430  0.058928  0.066647  0.072409  0.076314  0.079206  0.081535  0.083545  0.085231  0.086730  0.088066  0.089268  0.091458  0.093706  0.095878  0.097751  0.099406  0.100815  0.102033  0.103168  0.104028  0.104555  0.104916  0.105249  0.105361  0.105416  0.105444  0.105444  0.105444
        682       0.001952  0.003657  0.006924  0.009975  0.015418  0.020228  0.026395  0.034488  0.040510  0.045311  0.049847  0.054667  0.059140  0.066888  0.072571  0.076503  0.079368  0.081725  0.083681  0.085367  0.086866  0.088176  0.089350  0.091540  0.093844  0.095933  0.097806  0.099434  0.100815  0.102005  0.103168  0.103973  0.104500  0.104861  0.105166  0.105305  0.105388  0.105388  0.105388  0.105388
        683       0.001982  0.003727  0.007025  0.010050  0.015540  0.020346  0.026529  0.034633  0.040635  0.045437  0.049989  0.054794  0.059262  0.066952  0.072678  0.076557  0.079411  0.081753  0.083708  0.085384  0.086888  0.088198  0.089334  0.091501  0.093783  0.095872  0.097679  0.099334  0.100705  0.101856  0.103008  0.103806  0.104339  0.104672  0.105005  0.105116  0.105183  0.105205  0.105205  0.105205
        684       0.002102  0.003958  0.007302  0.010429  0.016028  0.020917  0.027191  0.035368  0.041447  0.046253  0.050846  0.055645  0.060095  0.067797  0.073485  0.077367  0.080207  0.082540  0.084442  0.086184  0.087602  0.088913  0.090116  0.092225  0.094503  0.096594  0.098357  0.100014  0.101341  0.102476  0.103584  0.104389  0.104916  0.105249  0.105583  0.105694  0.105749  0.105749  0.105749  0.105749
        685       0.002052  0.003857  0.007201  0.010227  0.015799  0.020636  0.026883  0.035032  0.041030  0.045808  0.050425  0.055169  0.059617  0.067289  0.072974  0.076854  0.079693  0.081970  0.083925  0.085558  0.087084  0.088367  0.089487  0.091677  0.093871  0.095933  0.097723  0.099323  0.100649  0.101784  0.102891  0.103668  0.104167  0.104472  0.104805  0.104916  0.104999  0.105027  0.105027  0.105027
        686       0.004359  0.007251  0.012123  0.016460  0.023960  0.030330  0.038507  0.049164  0.057232  0.063659  0.069564  0.075559  0.081020  0.090280  0.097199  0.102005  0.105583  0.108421  0.110764  0.112749  0.114485  0.115944  0.117264  0.119516  0.121800  0.123921  0.125733  0.127265  0.128601  0.129739  0.130792  0.131562  0.132075  0.132418  0.132703  0.132817  0.132874  0.132903  0.132903  0.132903
        687       0.014444  0.022041  0.033888  0.043659  0.059792  0.073216  0.090034  0.112228  0.129426  0.143478  0.155742  0.167189  0.177286  0.194143  0.206852  0.216093  0.223044  0.228558  0.232916  0.236406  0.239273  0.241639  0.243576  0.246694  0.249385  0.251646  0.253551  0.255150  0.256442  0.257528  0.258641  0.259367  0.259885  0.260197  0.260534  0.260638  0.260664  0.260664  0.260664  0.260664
        688       0.008763  0.013719  0.021683  0.028348  0.039599  0.049059  0.061051  0.076800  0.088859  0.098633  0.107418  0.115776  0.123298  0.135934  0.145430  0.152161  0.157239  0.161255  0.164491  0.167147  0.169366  0.171263  0.172837  0.175485  0.177901  0.180054  0.181852  0.183352  0.184644  0.185697  0.186751  0.187505  0.187988  0.188229  0.188591  0.188712  0.188712  0.188712  0.188712  0.188712
        689       0.009798  0.015266  0.023960  0.031207  0.043325  0.053533  0.066380  0.083273  0.096263  0.106778  0.116197  0.125110  0.133074  0.146443  0.156478  0.163637  0.169011  0.173312  0.176737  0.179545  0.181882  0.183803  0.185456  0.188169  0.190616  0.192736  0.194495  0.196015  0.197263  0.198329  0.199335  0.200038  0.200526  0.200832  0.201137  0.201229  0.201290  0.201321  0.201321  0.201321
        690       0.007654  0.012098  0.019259  0.025318  0.035627  0.044344  0.055275  0.069645  0.080614  0.089405  0.097365  0.105055  0.111994  0.123609  0.132304  0.138458  0.143062  0.146703  0.149661  0.152103  0.154172  0.155923  0.157385  0.159905  0.162254  0.164285  0.165996  0.167472  0.168685  0.169721  0.170699  0.171411  0.171886  0.172153  0.172450  0.172569  0.172629  0.172629  0.172629  0.172629
        691       0.006119  0.009848  0.016002  0.021249  0.030227  0.037780  0.047327  0.059723  0.069002  0.076476  0.083246  0.089870  0.095850  0.105944  0.113505  0.118755  0.122620  0.125733  0.128288  0.130393  0.132218  0.133760  0.135075  0.137396  0.139636  0.141592  0.143322  0.144708  0.145864  0.146906  0.147833  0.148529  0.148993  0.149312  0.149574  0.149690  0.149748  0.149748  0.149777  0.149777
        692       0.006798  0.010935  0.017680  0.023345  0.032911  0.040926  0.050741  0.063153  0.072060  0.079070  0.085395  0.091622  0.097172  0.106472  0.113281  0.117911  0.121349  0.124005  0.126215  0.128146  0.129767  0.131163  0.132389  0.134589  0.136708  0.138659  0.140268  0.141679  0.142832  0.143813  0.144766  0.145402  0.145835  0.146154  0.146385  0.146501  0.146588  0.146617  0.146617  0.146617
        693       0.009747  0.015398  0.024354  0.031800  0.043973  0.053844  0.065691  0.080018  0.089947  0.097481  0.104117  0.110529  0.116129  0.125291  0.131841  0.136141  0.139285  0.141725  0.143732  0.145511  0.146993  0.148291  0.149452  0.151521  0.153617  0.155508  0.157145  0.158457  0.159606  0.160544  0.161484  0.162143  0.162542  0.162848  0.163107  0.163202  0.163272  0.163272  0.163272  0.163272
        694       0.010530  0.016561  0.026113  0.033945  0.046803  0.057205  0.069484  0.084224  0.094283  0.101894  0.108504  0.114878  0.120418  0.129340  0.135677  0.139837  0.142803  0.145112  0.147051  0.148674  0.150125  0.151346  0.152481  0.154522  0.156566  0.158410  0.159993  0.161314  0.162401  0.163343  0.164256  0.164875  0.165317  0.165582  0.165818  0.165937  0.165996  0.166025  0.166025  0.166025
        695       0.009672  0.015342  0.024293  0.031671  0.043821  0.053638  0.065312  0.079341  0.088913  0.096098  0.102476  0.108560  0.113925  0.122648  0.128800  0.132789  0.135648  0.137884  0.139751  0.141391  0.142774  0.144015  0.145112  0.147109  0.149109  0.150968  0.152481  0.153792  0.154901  0.155777  0.156654  0.157239  0.157707  0.157941  0.158205  0.158293  0.158380  0.158410  0.158410  0.158410
        696       0.006748  0.010909  0.017680  0.023397  0.032911  0.040796  0.050320  0.061982  0.070101  0.076260  0.081834  0.087357  0.092307  0.100428  0.106278  0.110122  0.112917  0.115130  0.116955  0.118558  0.119938  0.121179  0.122196  0.124204  0.126215  0.128032  0.129539  0.130821  0.131847  0.132732  0.133589  0.134217  0.134589  0.134875  0.135133  0.135219  0.135276  0.135276  0.135276  0.135276
        697       0.004611  0.007679  0.012807  0.017299  0.024933  0.031387  0.039287  0.049243  0.056279  0.061742  0.066754  0.071899  0.076476  0.084252  0.089925  0.093652  0.096401  0.098523  0.100373  0.101922  0.103279  0.104472  0.105555  0.107557  0.109536  0.111323  0.112805  0.114065  0.115074  0.115972  0.116787  0.117377  0.117771  0.118024  0.118277  0.118361  0.118446  0.118446  0.118446  0.118446
        698       0.006748  0.010935  0.017731  0.023448  0.032988  0.040822  0.050320  0.061929  0.070020  0.076152  0.081671  0.087139  0.092060  0.100124  0.105916  0.109703  0.112469  0.114597  0.116421  0.117967  0.119375  0.120502  0.121631  0.123553  0.125535  0.127294  0.128800  0.129995  0.130992  0.131876  0.132675  0.133246  0.133674  0.133931  0.134160  0.134275  0.134275  0.134275  0.134275  0.134275
        699       0.009444  0.014987  0.023755  0.030975  0.042803  0.052452  0.063872  0.077529  0.086866  0.093871  0.100041  0.106000  0.111211  0.119713  0.125648  0.129539  0.132332  0.134503  0.136278  0.137855  0.139205  0.140412  0.141448  0.143409  0.145344  0.147138  0.148529  0.149748  0.150765  0.151579  0.152394  0.152976  0.153326  0.153588  0.153822  0.153909  0.153967  0.153967  0.153997  0.153997
        700       0.009217  0.014606  0.023166  0.030279  0.041890  0.051372  0.062647  0.076098  0.085313  0.092198  0.098330  0.104222  0.109396  0.117827  0.123694  0.127606  0.130393  0.132560  0.134303  0.135848  0.137195  0.138372  0.139406  0.141362  0.143322  0.145055  0.146501  0.147659  0.148703  0.149487  0.150242  0.150794  0.151201  0.151434  0.151666  0.151754  0.151812  0.151841  0.151841  0.151841
        701       0.009545  0.015114  0.023985  0.031284  0.043221  0.052873  0.064352  0.078124  0.087493  0.094476  0.100649  0.106583  0.111854  0.120305  0.126215  0.130080  0.132846  0.134990  0.136794  0.138314  0.139664  0.140815  0.141880  0.143813  0.145749  0.147427  0.148906  0.150067  0.150997  0.151812  0.152598  0.153122  0.153472  0.153705  0.153938  0.154055  0.154113  0.154142  0.154142  0.154142
        702       0.008597  0.013673  0.021796  0.028544  0.039614  0.048644  0.059410  0.072377  0.081253  0.087914  0.093849  0.099599  0.104694  0.112990  0.118806  0.122642  0.125359  0.127515  0.129243  0.130815  0.132092  0.133257  0.134355  0.136209  0.138159  0.139883  0.141264  0.142416  0.143362  0.144148  0.144910  0.145442  0.145835  0.146067  0.146298  0.146368  0.146414  0.146414  0.146414  0.146414
        703       0.005289  0.008738  0.014378  0.019234  0.027474  0.034333  0.042699  0.053058  0.060361  0.065980  0.071120  0.076233  0.080885  0.088613  0.094201  0.097889  0.100566  0.102670  0.104417  0.105916  0.107251  0.108421  0.109480  0.111379  0.113281  0.114962  0.116309  0.117461  0.118418  0.119206  0.119910  0.120446  0.120813  0.121038  0.121264  0.121349  0.121405  0.121433  0.121462  0.121462
        704       0.006244  0.010151  0.016485  0.021888  0.030923  0.038351  0.047406  0.058477  0.066193  0.072141  0.077448  0.082757  0.087493  0.095355  0.100981  0.104694  0.107363  0.109480  0.111211  0.112721  0.114065  0.115186  0.116225  0.118136  0.120023  0.121659  0.123072  0.124175  0.125110  0.125875  0.126584  0.127123  0.127464  0.127691  0.127919  0.128032  0.128061  0.128061  0.128061  0.128061
        705       0.007352  0.011820  0.019004  0.024985  0.034980  0.043142  0.052926  0.064885  0.073108  0.079341  0.084932  0.090417  0.095273  0.103335  0.109006  0.112721  0.115383  0.117517  0.119262  0.120784  0.122026  0.123213  0.124260  0.126102  0.128004  0.129682  0.131020  0.132161  0.133074  0.133789  0.134560  0.135047  0.135390  0.135619  0.135848  0.135934  0.135963  0.135963  0.135992  0.135992
        706       0.006723  0.010884  0.017579  0.023243  0.032652  0.040405  0.049768  0.061211  0.069109  0.075155  0.080532  0.085912  0.090691  0.098606  0.104222  0.107919  0.110568  0.112665  0.114373  0.115916  0.117180  0.118389  0.119403  0.121208  0.123129  0.124742  0.126102  0.127209  0.128118  0.128857  0.129596  0.130052  0.130393  0.130621  0.130849  0.130963  0.130963  0.131020  0.131049  0.131049
        707       0.006546  0.010631  0.017197  0.022783  0.032033  0.039677  0.048875  0.060148  0.067958  0.073943  0.079314  0.084660  0.089378  0.097227  0.102836  0.106528  0.109173  0.111239  0.112973  0.114457  0.115748  0.116871  0.117939  0.119769  0.121659  0.123270  0.124628  0.125733  0.126613  0.127322  0.128032  0.128572  0.128914  0.129113  0.129312  0.129426  0.129482  0.129482  0.129482  0.129482
        708       0.005364  0.008789  0.014530  0.019361  0.027602  0.034462  0.042803  0.053137  0.060387  0.065926  0.070986  0.076125  0.080695  0.088340  0.093816  0.097447  0.100069  0.102116  0.103834  0.105305  0.106611  0.107752  0.108755  0.110568  0.112441  0.114093  0.115383  0.116506  0.117377  0.118080  0.118784  0.119290  0.119628  0.119854  0.120079  0.120136  0.120192  0.120192  0.120220  0.120220
        709       0.005440  0.008915  0.014632  0.019540  0.027808  0.034669  0.043064  0.053427  0.060679  0.066220  0.071281  0.076395  0.081020  0.088640  0.094118  0.097723  0.100318  0.102420  0.104084  0.105527  0.106862  0.107975  0.108978  0.110848  0.112637  0.114289  0.115635  0.116674  0.117546  0.118277  0.118981  0.119431  0.119769  0.119995  0.120220  0.120305  0.120333  0.120333  0.120333  0.120333
        710       0.005943  0.009672  0.015748  0.020943  0.029609  0.036794  0.045521  0.056253  0.063712  0.069457  0.074616  0.079801  0.084415  0.092143  0.097640  0.101258  0.103834  0.105888  0.107613  0.109062  0.110345  0.111462  0.112469  0.114317  0.116113  0.117742  0.119037  0.120108  0.120954  0.121688  0.122365  0.122874  0.123213  0.123383  0.123609  0.123694  0.123751  0.123751  0.123751  0.123751
        711       0.004510  0.007528  0.012553  0.016917  0.024370  0.030640  0.038325  0.047904  0.054720  0.059989  0.064805  0.069698  0.074158  0.081617  0.086975  0.090554  0.093103  0.095163  0.096814  0.098275  0.099572  0.100677  0.101673  0.103473  0.105333  0.106917  0.108226  0.109257  0.110122  0.110820  0.111490  0.111994  0.112329  0.112553  0.112721  0.112833  0.112889  0.112889  0.112889  0.112889
        712       0.004343  0.007226  0.012106  0.016367  0.023678  0.029772  0.037356  0.046812  0.053506  0.058654  0.063437  0.068279  0.072714  0.080090  0.085485  0.089013  0.091567  0.093578  0.095264  0.096694  0.097980  0.099121  0.100115  0.101885  0.103732  0.105323  0.106658  0.107659  0.108514  0.109220  0.109889  0.110336  0.110671  0.110894  0.111118  0.111192  0.111230  0.111230  0.111230  0.111230
        713       0.005063  0.008284  0.013769  0.018419  0.026293  0.032911  0.040978  0.051004  0.058026  0.063393  0.068359  0.073351  0.077826  0.085313  0.090773  0.094283  0.096869  0.098882  0.100566  0.102005  0.103252  0.104361  0.105361  0.107168  0.108978  0.110568  0.111854  0.112889  0.113729  0.114429  0.115102  0.115579  0.115916  0.116113  0.116309  0.116421  0.116450  0.116450  0.116478  0.116478
        714       0.005741  0.009344  0.015266  0.020356  0.028888  0.035912  0.044474  0.055037  0.062407  0.068011  0.073108  0.078232  0.082811  0.090417  0.095795  0.099406  0.101977  0.103973  0.105638  0.107084  0.108337  0.109452  0.110429  0.112245  0.114037  0.115607  0.116927  0.117939  0.118755  0.119459  0.120136  0.120615  0.120954  0.121123  0.121321  0.121433  0.121433  0.121462  0.121462  0.121462
        715       0.006748  0.010859  0.017604  0.023243  0.032627  0.040405  0.049716  0.061131  0.068975  0.074912  0.080289  0.085558  0.090280  0.098026  0.103557  0.107112  0.109703  0.111714  0.113365  0.114822  0.116056  0.117152  0.118108  0.119910  0.121716  0.123298  0.124572  0.125592  0.126442  0.127123  0.127805  0.128260  0.128601  0.128800  0.128942  0.129056  0.129084  0.129141  0.129141  0.129141
        716       0.010505  0.016587  0.026113  0.033919  0.046699  0.056967  0.069082  0.083490  0.093157  0.100373  0.106639  0.112637  0.117827  0.126159  0.131990  0.135677  0.138286  0.140326  0.141938  0.143380  0.144650  0.145749  0.146703  0.148471  0.150271  0.151870  0.153151  0.154142  0.154959  0.155660  0.156303  0.156771  0.157063  0.157268  0.157473  0.157561  0.157619  0.157619  0.157619  0.157619
        717       0.019948  0.030794  0.047380  0.060573  0.081671  0.098192  0.117264  0.139118  0.153384  0.163608  0.172243  0.180024  0.186450  0.196289  0.202790  0.206840  0.209580  0.211616  0.213286  0.214741  0.215982  0.217006  0.218001  0.219774  0.221582  0.223081  0.224363  0.225365  0.226211  0.226838  0.227465  0.227936  0.228250  0.228439  0.228659  0.228753  0.228784  0.228784  0.228784  0.228784
        718       0.023141  0.035705  0.054667  0.069779  0.093734  0.112469  0.133989  0.158439  0.174294  0.185697  0.195073  0.203463  0.210351  0.220678  0.227465  0.231617  0.234362  0.236482  0.238130  0.239559  0.240767  0.241849  0.242836  0.244559  0.246316  0.247853  0.249103  0.250065  0.250836  0.251479  0.252122  0.252637  0.252894  0.253120  0.253281  0.253377  0.253409  0.253409  0.253409  0.253409
        719       0.026524  0.040770  0.062301  0.079287  0.106194  0.127180  0.151114  0.178290  0.195741  0.208224  0.218436  0.227434  0.234742  0.245613  0.252605  0.256830  0.259678  0.261754  0.263412  0.264812  0.266051  0.267128  0.268076  0.269842  0.271579  0.273155  0.274338  0.275292  0.276083  0.276709  0.277303  0.277732  0.278029  0.278227  0.278392  0.278491  0.278524  0.278524  0.278524  0.278524
        720       0.022962  0.035368  0.054192  0.069163  0.092856  0.111351  0.132646  0.156859  0.172480  0.183743  0.193039  0.201351  0.208224  0.218436  0.225114  0.229225  0.231964  0.234047  0.235659  0.237052  0.238289  0.239368  0.240322  0.242072  0.243761  0.245261  0.246508  0.247404  0.248141  0.248782  0.249423  0.249841  0.250097  0.250258  0.250483  0.250515  0.250611  0.250611  0.250611  0.250611
        721       0.012073  0.018945  0.029738  0.038498  0.052768  0.064147  0.077529  0.093249  0.103769  0.111453  0.118146  0.124430  0.129843  0.138381  0.144217  0.147920  0.150513  0.152530  0.154123  0.155524  0.156693  0.157785  0.158761  0.160443  0.162166  0.163696  0.164875  0.165779  0.166488  0.167078  0.167669  0.168143  0.168379  0.168576  0.168734  0.168853  0.168853  0.168853  0.168853  0.168853
        722       0.009470  0.015012  0.023781  0.031078  0.042986  0.052610  0.064059  0.077745  0.086920  0.093816  0.099820  0.105611  0.110652  0.118755  0.124373  0.128004  0.130564  0.132503  0.134132  0.135505  0.136708  0.137740  0.138688  0.140412  0.142111  0.143611  0.144766  0.145662  0.146414  0.147022  0.147601  0.147978  0.148239  0.148413  0.148616  0.148674  0.148732  0.148732  0.148732  0.148732
        723       0.016485  0.025600  0.039625  0.050872  0.068895  0.083164  0.099682  0.118784  0.131334  0.140412  0.148123  0.155222  0.161138  0.170314  0.176499  0.180353  0.182962  0.184945  0.186540  0.187927  0.189135  0.190192  0.191161  0.192857  0.194526  0.195984  0.197141  0.198024  0.198756  0.199305  0.199854  0.200312  0.200557  0.200679  0.200924  0.200924  0.201046  0.201046  0.201046  0.201046
        724       0.019489  0.030150  0.046384  0.059352  0.080045  0.096263  0.115018  0.136536  0.150474  0.160609  0.169011  0.176648  0.183022  0.192675  0.199030  0.202973  0.205611  0.207609  0.209241  0.210598  0.211802  0.212884  0.213781  0.215485  0.217130  0.218623  0.219743  0.220615  0.221333  0.221863  0.222456  0.222831  0.223081  0.223237  0.223456  0.223487  0.223550  0.223581  0.223581  0.223581
        725       0.018750  0.029017  0.044710  0.057285  0.077313  0.093048  0.111239  0.132132  0.145777  0.155602  0.163873  0.171352  0.177573  0.187053  0.193403  0.197324  0.199915  0.201902  0.203555  0.204905  0.206041  0.207147  0.208009  0.209734  0.211400  0.212822  0.213967  0.214834  0.215516  0.216075  0.216634  0.217006  0.217255  0.217379  0.217565  0.217628  0.217690  0.217690  0.217690  0.217690
