# charge (p.e.) spe-pdf spe+afterpulse-pdf
12.83	1.9787e-185	1.0522e-05
12.84	6.3175e-186	1.0492e-05
12.86	2.0139e-186	1.0463e-05
12.88	6.4103e-187	1.0433e-05
12.9	2.0372e-187	1.0403e-05
12.91	6.4646e-188	1.0373e-05
12.93	2.0482e-188	1.0344e-05
12.95	6.4795e-189	1.0314e-05
12.97	2.0467e-189	1.0284e-05
12.98	6.4548e-190	1.0255e-05
13.0	2.0326e-190	1.0225e-05
13.02	6.3908e-191	1.0195e-05
13.03	2.0063e-191	1.0166e-05
13.05	6.2888e-192	1.0136e-05
13.07	1.9682e-192	1.0107e-05
13.09	6.1505e-193	1.0077e-05
13.1	1.9191e-193	1.0047e-05
13.12	5.9785e-194	1.0018e-05
13.14	1.8597e-194	9.9883e-06
13.16	5.7758e-195	9.9587e-06
13.17	1.7911e-195	9.9292e-06
13.19	5.5458e-196	9.8997e-06
13.21	1.7145e-196	9.8702e-06
13.22	5.2924e-197	9.8407e-06
13.24	1.6312e-197	9.8113e-06
13.26	5.0198e-198	9.7818e-06
13.28	1.5424e-198	9.7524e-06
13.29	4.732e-199	9.723e-06
13.31	1.4495e-199	9.6936e-06
13.33	4.4335e-200	9.6642e-06
13.34	1.3539e-200	9.6349e-06
13.36	4.1284e-201	9.6055e-06
13.38	1.2569e-201	9.5762e-06
13.4	3.8207e-202	9.5469e-06
13.41	1.1597e-202	9.5177e-06
13.43	3.5144e-203	9.4884e-06
13.45	1.0634e-203	9.4592e-06
13.47	3.2129e-204	9.43e-06
13.48	9.6921e-205	9.4008e-06
13.5	2.9193e-205	9.3716e-06
13.52	8.7794e-206	9.3425e-06
13.53	2.6363e-206	9.3133e-06
13.55	7.904e-207	9.2842e-06
13.57	2.3661e-207	9.2552e-06
13.59	7.0723e-208	9.2261e-06
13.6	2.1107e-208	9.1971e-06
13.62	6.2895e-209	9.1681e-06
13.64	1.8713e-209	9.1391e-06
13.66	5.5591e-210	9.1102e-06
13.67	1.6489e-210	9.0813e-06
13.69	4.8835e-211	9.0524e-06
13.71	1.4441e-211	9.0235e-06
13.72	4.2638e-212	8.9947e-06
13.74	1.257e-212	8.9659e-06
13.76	3.6999e-213	8.9371e-06
13.78	1.0874e-213	8.9083e-06
13.79	3.191e-214	8.8796e-06
13.81	9.3497e-215	8.8509e-06
13.83	2.7353e-215	8.8222e-06
13.84	7.9898e-216	8.7936e-06
13.86	2.3303e-216	8.765e-06
13.88	6.7859e-217	8.7364e-06
13.9	1.9731e-217	8.7079e-06
13.91	5.7282e-218	8.6794e-06
13.93	1.6604e-218	8.6509e-06
13.95	4.8058e-219	8.6224e-06
13.97	1.3888e-219	8.594e-06
13.98	4.0073e-220	8.5656e-06
14.0	1.1545e-220	8.5373e-06
14.02	3.321e-221	8.509e-06
14.03	9.5384e-222	8.4807e-06
14.05	2.7354e-222	8.4524e-06
14.07	7.8324e-223	8.4242e-06
14.09	2.2393e-223	8.396e-06
14.1	6.3923e-224	8.3679e-06
14.12	1.8219e-224	8.3398e-06
14.14	5.185e-225	8.3117e-06
14.16	1.4733e-225	8.2836e-06
14.17	4.18e-226	8.2556e-06
14.19	1.1841e-226	8.2277e-06
14.21	3.3492e-227	8.1997e-06
14.22	9.4587e-228	8.1718e-06
14.24	2.6672e-228	8.144e-06
14.26	7.5093e-229	8.1162e-06
14.28	2.111e-229	8.0884e-06
14.29	5.9253e-230	8.0606e-06
14.31	1.6606e-230	8.0329e-06
14.33	4.6467e-231	8.0053e-06
14.34	1.2983e-231	7.9776e-06
14.36	3.6218e-232	7.95e-06
14.38	1.0088e-232	7.9225e-06
14.4	2.8057e-233	7.895e-06
14.41	7.7911e-234	7.8675e-06
14.43	2.1602e-234	7.8401e-06
14.45	5.9802e-235	7.8127e-06
14.47	1.653e-235	7.7854e-06
14.48	4.5622e-236	7.758e-06
14.5	1.2572e-236	7.7308e-06
14.52	3.4591e-237	7.7036e-06
14.53	9.503e-238	7.6764e-06
14.55	2.6067e-238	7.6492e-06
14.57	7.1393e-239	7.6221e-06
14.59	1.9523e-239	7.5951e-06
14.6	5.3307e-240	7.5681e-06
14.62	1.4533e-240	7.5411e-06
14.64	3.9559e-241	7.5142e-06
14.66	1.0752e-241	7.4873e-06
14.67	2.9178e-242	7.4605e-06
14.69	7.9059e-243	7.4337e-06
14.71	2.1389e-243	7.4069e-06
14.72	5.7778e-244	7.3802e-06
14.74	1.5583e-244	7.3536e-06
14.76	4.1966e-245	7.327e-06
14.78	1.1284e-245	7.3004e-06
14.79	3.0296e-246	7.2739e-06
14.81	8.1212e-247	7.2474e-06
14.83	2.1737e-247	7.221e-06
14.84	5.809e-248	7.1946e-06
14.86	1.55e-248	7.1683e-06
14.88	4.1297e-249	7.142e-06
14.9	1.0986e-249	7.1157e-06
14.91	2.9179e-250	7.0895e-06
14.93	7.7384e-251	7.0634e-06
14.95	2.0491e-251	7.0373e-06
14.97	5.4177e-252	7.0112e-06
14.98	1.4302e-252	6.9852e-06
15.0	3.7697e-253	6.9593e-06
15.02	9.921e-254	6.9334e-06
15.03	2.607e-254	6.9075e-06
15.05	6.84e-255	6.8817e-06
15.07	1.7919e-255	6.8559e-06
15.09	4.6869e-256	6.8302e-06
15.1	1.2241e-256	6.8046e-06
15.12	3.192e-257	6.7789e-06
15.14	8.3108e-258	6.7534e-06
15.16	2.1605e-258	6.7279e-06
15.17	5.6081e-259	6.7024e-06
15.19	1.4535e-259	6.677e-06
15.21	3.7612e-260	6.6516e-06
15.22	9.7182e-261	6.6263e-06
15.24	2.5071e-261	6.6011e-06
15.26	6.458e-262	6.5759e-06
15.28	1.661e-262	6.5507e-06
15.29	4.2653e-263	6.5256e-06
15.31	1.0936e-263	6.5005e-06
15.33	2.7999e-264	6.4755e-06
15.34	7.157e-265	6.4506e-06
15.36	1.8267e-265	6.4257e-06
15.38	4.655e-266	6.4008e-06
15.4	1.1844e-266	6.376e-06
15.41	3.0092e-267	6.3513e-06
15.43	7.6333e-268	6.3266e-06
15.45	1.9333e-268	6.302e-06
15.47	4.8892e-269	6.2774e-06
15.48	1.2345e-269	6.2528e-06
15.5	3.1125e-270	6.2284e-06
15.52	7.8351e-271	6.2039e-06
15.53	1.9693e-271	6.1796e-06
15.55	4.9421e-272	6.1553e-06
15.57	1.2384e-272	6.131e-06
15.59	3.0983e-273	6.1068e-06
15.6	7.7397e-274	6.0826e-06
15.62	1.9305e-274	6.0585e-06
15.64	4.8077e-275	6.0345e-06
15.66	1.1955e-275	6.0105e-06
15.67	2.9681e-276	5.9865e-06
15.69	7.3579e-277	5.9627e-06
15.71	1.8212e-277	5.9388e-06
15.72	4.501e-278	5.9151e-06
15.74	1.1107e-278	5.8913e-06
15.76	2.7365e-279	5.8677e-06
15.78	6.7319e-280	5.8441e-06
15.79	1.6535e-280	5.8205e-06
15.81	4.0553e-281	5.797e-06
15.83	9.9305e-282	5.7736e-06
15.84	2.428e-282	5.7502e-06
15.86	5.9274e-283	5.7269e-06
15.88	1.4448e-283	5.7036e-06
15.9	3.5164e-284	5.6804e-06
15.91	8.545e-285	5.6572e-06
15.93	2.0733e-285	5.6341e-06
15.95	5.0228e-286	5.6111e-06
15.97	1.215e-286	5.5881e-06
15.98	2.9344e-287	5.5651e-06
16.0	7.0763e-288	5.5423e-06
16.02	1.7038e-288	5.5194e-06
16.03	4.0962e-289	5.4967e-06
16.05	9.8326e-290	5.474e-06
16.07	2.3566e-290	5.4513e-06
16.09	5.6396e-291	5.4287e-06
16.1	1.3475e-291	5.4062e-06
16.12	3.2148e-292	5.3837e-06
16.14	7.6581e-293	5.3613e-06
16.16	1.8214e-293	5.3389e-06
16.17	4.3255e-294	5.3166e-06
16.19	1.0256e-294	5.2943e-06
16.21	2.4282e-295	5.2721e-06
16.22	5.7401e-296	5.25e-06
16.24	1.3548e-296	5.2279e-06
16.26	3.1928e-297	5.2059e-06
16.28	7.5129e-298	5.1839e-06
16.29	1.7651e-298	5.162e-06
16.31	4.1407e-299	5.1402e-06
16.33	9.6985e-300	5.1184e-06
16.34	2.2681e-300	5.0967e-06
16.36	5.2963e-301	5.075e-06
16.38	1.2348e-301	5.0534e-06
16.4	2.8746e-302	5.0318e-06
16.41	6.6815e-303	5.0103e-06
16.43	1.5506e-303	4.9889e-06
16.45	3.5932e-304	4.9675e-06
16.47	8.3135e-305	4.9462e-06
16.48	1.9205e-305	4.9249e-06
16.5	4.4299e-306	4.9037e-06
16.52	1.0202e-306	4.8826e-06
16.53	2.3461e-307	4.8615e-06
16.55	5.3866e-308	4.8405e-06
16.57	1.2349e-308	4.8195e-06
16.59	2.8266e-309	4.7986e-06
16.6	6.4602e-310	4.7777e-06
16.62	1.4742e-310	4.7569e-06
16.64	3.3589e-311	4.7362e-06
16.66	7.6415e-312	4.7155e-06
16.67	1.7358e-312	4.6949e-06
16.69	3.9367e-313	4.6744e-06
16.71	8.9149e-314	4.6539e-06
16.72	2.0157e-314	4.6334e-06
16.74	4.5507e-315	4.613e-06
16.76	1.0258e-315	4.5927e-06
16.78	2.3087e-316	4.5724e-06
16.79	5.1883e-317	4.5522e-06
16.81	1.1641e-317	4.5321e-06
16.83	2.6083e-318	4.512e-06
16.84	5.8343e-319	4.492e-06
16.86	1.3038e-319	4.472e-06
16.88	2.9229e-320	4.4521e-06
16.9	6.5908e-321	4.4323e-06
16.91	1.4328e-321	4.4125e-06
16.93	2.8656e-322	4.3927e-06
16.95	0.0	4.3731e-06
16.97	0.0	4.3535e-06
16.98	0.0	4.3339e-06
17.0	0.0	4.3144e-06
17.02	0.0	4.295e-06
17.03	0.0	4.2756e-06
17.05	0.0	4.2563e-06
17.07	0.0	4.237e-06
17.09	0.0	4.2178e-06
17.1	0.0	4.1987e-06
17.12	0.0	4.1796e-06
17.14	0.0	4.1606e-06
17.16	0.0	4.1416e-06
17.17	0.0	4.1227e-06
17.19	0.0	4.1039e-06
17.21	0.0	4.0851e-06
17.22	0.0	4.0664e-06
17.24	0.0	4.0477e-06
17.26	0.0	4.0291e-06
17.28	0.0	4.0106e-06
17.29	0.0	3.9921e-06
17.31	0.0	3.9736e-06
17.33	0.0	3.9553e-06
17.34	0.0	3.937e-06
17.36	0.0	3.9187e-06
17.38	0.0	3.9005e-06
17.4	0.0	3.8824e-06
17.41	0.0	3.8643e-06
17.43	0.0	3.8463e-06
17.45	0.0	3.8283e-06
17.47	0.0	3.8104e-06
17.48	0.0	3.7926e-06
17.5	0.0	3.7748e-06
17.52	0.0	3.7571e-06
17.53	0.0	3.7394e-06
17.55	0.0	3.7218e-06
17.57	0.0	3.7043e-06
17.59	0.0	3.6868e-06
17.6	0.0	3.6693e-06
17.62	0.0	3.652e-06
17.64	0.0	3.6346e-06
17.66	0.0	3.6174e-06
17.67	0.0	3.6002e-06
17.69	0.0	3.5831e-06
17.71	0.0	3.566e-06
17.72	0.0	3.549e-06
17.74	0.0	3.532e-06
17.76	0.0	3.5151e-06
17.78	0.0	3.4982e-06
17.79	0.0	3.4814e-06
17.81	0.0	3.4647e-06
17.83	0.0	3.448e-06
17.84	0.0	3.4314e-06
17.86	0.0	3.4149e-06
17.88	0.0	3.3984e-06
17.9	0.0	3.3819e-06
17.91	0.0	3.3655e-06
17.93	0.0	3.3492e-06
17.95	0.0	3.3329e-06
17.97	0.0	3.3167e-06
17.98	0.0	3.3006e-06
18.0	0.0	3.2845e-06
18.02	0.0	3.2684e-06
18.03	0.0	3.2524e-06
18.05	0.0	3.2365e-06
18.07	0.0	3.2206e-06
18.09	0.0	3.2048e-06
18.1	0.0	3.1891e-06
18.12	0.0	3.1734e-06
18.14	0.0	3.1577e-06
18.16	0.0	3.1421e-06
18.17	0.0	3.1266e-06
18.19	0.0	3.1111e-06
18.21	0.0	3.0957e-06
18.22	0.0	3.0804e-06
18.24	0.0	3.065e-06
18.26	0.0	3.0498e-06
18.28	0.0	3.0346e-06
18.29	0.0	3.0195e-06
18.31	0.0	3.0044e-06
18.33	0.0	2.9894e-06
18.34	0.0	2.9744e-06
18.36	0.0	2.9595e-06
18.38	0.0	2.9446e-06
18.4	0.0	2.9298e-06
18.41	0.0	2.9151e-06
18.43	0.0	2.9004e-06
18.45	0.0	2.8858e-06
18.47	0.0	2.8712e-06
18.48	0.0	2.8567e-06
18.5	0.0	2.8422e-06
18.52	0.0	2.8278e-06
18.53	0.0	2.8134e-06
18.55	0.0	2.7991e-06
18.57	0.0	2.7849e-06
18.59	0.0	2.7707e-06
18.6	0.0	2.7565e-06
18.62	0.0	2.7424e-06
18.64	0.0	2.7284e-06
18.66	0.0	2.7144e-06
18.67	0.0	2.7005e-06
18.69	0.0	2.6866e-06
18.71	0.0	2.6728e-06
18.72	0.0	2.659e-06
18.74	0.0	2.6453e-06
18.76	0.0	2.6317e-06
18.78	0.0	2.6181e-06
18.79	0.0	2.6045e-06
18.81	0.0	2.591e-06
18.83	0.0	2.5776e-06
18.84	0.0	2.5642e-06
18.86	0.0	2.5509e-06
18.88	0.0	2.5376e-06
18.9	0.0	2.5244e-06
18.91	0.0	2.5112e-06
18.93	0.0	2.4981e-06
18.95	0.0	2.485e-06
18.97	0.0	2.472e-06
18.98	0.0	2.459e-06
19.0	0.0	2.4461e-06
19.02	0.0	2.4332e-06
19.03	0.0	2.4204e-06
19.05	0.0	2.4077e-06
19.07	0.0	2.395e-06
19.09	0.0	2.3823e-06
19.1	0.0	2.3697e-06
19.12	0.0	2.3572e-06
19.14	0.0	2.3447e-06
19.16	0.0	2.3322e-06
19.17	0.0	2.3198e-06
19.19	0.0	2.3075e-06
19.21	0.0	2.2952e-06
19.22	0.0	2.2829e-06
19.24	0.0	2.2708e-06
19.26	0.0	2.2586e-06
19.28	0.0	2.2465e-06
19.29	0.0	2.2345e-06
19.31	0.0	2.2225e-06
19.33	0.0	2.2106e-06
19.34	0.0	2.1987e-06
19.36	0.0	2.1868e-06
19.38	0.0	2.175e-06
19.4	0.0	2.1633e-06
19.41	0.0	2.1516e-06
19.43	0.0	2.14e-06
19.45	0.0	2.1284e-06
19.47	0.0	2.1168e-06
19.48	0.0	2.1053e-06
19.5	0.0	2.0939e-06
19.52	0.0	2.0825e-06
19.53	0.0	2.0711e-06
19.55	0.0	2.0598e-06
19.57	0.0	2.0486e-06
19.59	0.0	2.0374e-06
19.6	0.0	2.0262e-06
19.62	0.0	2.0151e-06
19.64	0.0	2.0041e-06
19.66	0.0	1.9931e-06
19.67	0.0	1.9821e-06
19.69	0.0	1.9712e-06
19.71	0.0	1.9603e-06
19.72	0.0	1.9495e-06
19.74	0.0	1.9387e-06
19.76	0.0	1.928e-06
19.78	0.0	1.9173e-06
19.79	0.0	1.9067e-06
19.81	0.0	1.8961e-06
19.83	0.0	1.8856e-06
19.84	0.0	1.8751e-06
19.86	0.0	1.8647e-06
19.88	0.0	1.8543e-06
19.9	0.0	1.8439e-06
19.91	0.0	1.8336e-06
19.93	0.0	1.8233e-06
19.95	0.0	1.8131e-06
19.97	0.0	1.803e-06
19.98	0.0	1.7928e-06
20.0	0.0	1.7828e-06
20.02	0.0	1.7727e-06
20.03	0.0	1.7628e-06
20.05	0.0	1.7528e-06
20.07	0.0	1.7429e-06
20.09	0.0	1.7331e-06
20.1	0.0	1.7233e-06
20.12	0.0	1.7135e-06
20.14	0.0	1.7038e-06
20.16	0.0	1.6941e-06
20.17	0.0	1.6845e-06
20.19	0.0	1.6749e-06
20.21	0.0	1.6654e-06
20.22	0.0	1.6559e-06
20.24	0.0	1.6464e-06
20.26	0.0	1.637e-06
20.28	0.0	1.6277e-06
20.29	0.0	1.6183e-06
20.31	0.0	1.6091e-06
20.33	0.0	1.5998e-06
20.34	0.0	1.5906e-06
20.36	0.0	1.5815e-06
20.38	0.0	1.5724e-06
20.4	0.0	1.5633e-06
20.41	0.0	1.5543e-06
20.43	0.0	1.5453e-06
20.45	0.0	1.5364e-06
20.47	0.0	1.5275e-06
20.48	0.0	1.5186e-06
20.5	0.0	1.5098e-06
20.52	0.0	1.501e-06
20.53	0.0	1.4923e-06
20.55	0.0	1.4836e-06
20.57	0.0	1.475e-06
20.59	0.0	1.4664e-06
20.6	0.0	1.4578e-06
20.62	0.0	1.4493e-06
20.64	0.0	1.4408e-06
20.66	0.0	1.4324e-06
20.67	0.0	1.424e-06
20.69	0.0	1.4156e-06
20.71	0.0	1.4073e-06
20.72	0.0	1.399e-06
20.74	0.0	1.3908e-06
20.76	0.0	1.3826e-06
20.78	0.0	1.3744e-06
20.79	0.0	1.3663e-06
20.81	0.0	1.3582e-06
20.83	0.0	1.3502e-06
20.84	0.0	1.3422e-06
20.86	0.0	1.3342e-06
20.88	0.0	1.3263e-06
20.9	0.0	1.3184e-06
20.91	0.0	1.3105e-06
20.93	0.0	1.3027e-06
20.95	0.0	1.2949e-06
20.97	0.0	1.2872e-06
20.98	0.0	1.2795e-06
21.0	0.0	1.2719e-06
21.02	0.0	1.2642e-06
21.03	0.0	1.2567e-06
21.05	0.0	1.2491e-06
21.07	0.0	1.2416e-06
21.09	0.0	1.2342e-06
21.1	0.0	1.2267e-06
21.12	0.0	1.2193e-06
21.14	0.0	1.212e-06
21.16	0.0	1.2046e-06
21.17	0.0	1.1974e-06
21.19	0.0	1.1901e-06
21.21	0.0	1.1829e-06
21.22	0.0	1.1757e-06
21.24	0.0	1.1686e-06
21.26	0.0	1.1615e-06
21.28	0.0	1.1544e-06
21.29	0.0	1.1474e-06
21.31	0.0	1.1404e-06
21.33	0.0	1.1334e-06
21.34	0.0	1.1265e-06
21.36	0.0	1.1196e-06
21.38	0.0	1.1128e-06
21.4	0.0	1.106e-06
21.41	0.0	1.0992e-06
21.43	0.0	1.0924e-06
21.45	0.0	1.0857e-06
21.47	0.0	1.079e-06
21.48	0.0	1.0724e-06
21.5	0.0	1.0658e-06
21.52	0.0	1.0592e-06
21.53	0.0	1.0527e-06
21.55	0.0	1.0462e-06
21.57	0.0	1.0397e-06
21.59	0.0	1.0332e-06
21.6	0.0	1.0268e-06
21.62	0.0	1.0205e-06
21.64	0.0	1.0141e-06
21.66	0.0	1.0078e-06
21.67	0.0	1.0015e-06
21.69	0.0	9.9529e-07
21.71	0.0	9.8908e-07
21.72	0.0	9.8291e-07
21.74	0.0	9.7676e-07
21.76	0.0	9.7065e-07
21.78	0.0	9.6457e-07
21.79	0.0	9.5852e-07
21.81	0.0	9.5251e-07
21.83	0.0	9.4652e-07
21.84	0.0	9.4057e-07
21.86	0.0	9.3465e-07
21.88	0.0	9.2876e-07
21.9	0.0	9.229e-07
21.91	0.0	9.1708e-07
21.93	0.0	9.1128e-07
21.95	0.0	9.0552e-07
21.97	0.0	8.9979e-07
21.98	0.0	8.9408e-07
22.0	0.0	8.8841e-07
22.02	0.0	8.8277e-07
22.03	0.0	8.7716e-07
22.05	0.0	8.7158e-07
22.07	0.0	8.6603e-07
22.09	0.0	8.6051e-07
22.1	0.0	8.5501e-07
22.12	0.0	8.4955e-07
22.14	0.0	8.4412e-07
22.16	0.0	8.3872e-07
22.17	0.0	8.3335e-07
22.19	0.0	8.28e-07
22.21	0.0	8.2269e-07
22.22	0.0	8.1741e-07
22.24	0.0	8.1215e-07
22.26	0.0	8.0692e-07
22.28	0.0	8.0172e-07
22.29	0.0	7.9655e-07
22.31	0.0	7.9141e-07
22.33	0.0	7.863e-07
22.34	0.0	7.8121e-07
22.36	0.0	7.7616e-07
22.38	0.0	7.7113e-07
22.4	0.0	7.6612e-07
22.41	0.0	7.6115e-07
22.43	0.0	7.5621e-07
22.45	0.0	7.5129e-07
22.47	0.0	7.464e-07
22.48	0.0	7.4153e-07
22.5	0.0	7.3669e-07
22.52	0.0	7.3188e-07
22.53	0.0	7.271e-07
22.55	0.0	7.2235e-07
22.57	0.0	7.1762e-07
22.59	0.0	7.1291e-07
22.6	0.0	7.0824e-07
22.62	0.0	7.0359e-07
22.64	0.0	6.9896e-07
22.66	0.0	6.9437e-07
22.67	0.0	6.8979e-07
22.69	0.0	6.8525e-07
22.71	0.0	6.8073e-07
22.72	0.0	6.7623e-07
22.74	0.0	6.7176e-07
22.76	0.0	6.6732e-07
22.78	0.0	6.629e-07
22.79	0.0	6.5851e-07
22.81	0.0	6.5414e-07
22.83	0.0	6.498e-07
22.84	0.0	6.4548e-07
22.86	0.0	6.4119e-07
22.88	0.0	6.3692e-07
22.9	0.0	6.3267e-07
22.91	0.0	6.2845e-07
22.93	0.0	6.2426e-07
22.95	0.0	6.2009e-07
22.97	0.0	6.1594e-07
22.98	0.0	6.1181e-07
23.0	0.0	6.0772e-07
23.02	0.0	6.0364e-07
23.03	0.0	5.9959e-07
23.05	0.0	5.9556e-07
23.07	0.0	5.9155e-07
23.09	0.0	5.8757e-07
23.1	0.0	5.8361e-07
23.12	0.0	5.7968e-07
23.14	0.0	5.7576e-07
23.16	0.0	5.7187e-07
23.17	0.0	5.6801e-07
23.19	0.0	5.6416e-07
23.21	0.0	5.6034e-07
23.22	0.0	5.5654e-07
23.24	0.0	5.5277e-07
23.26	0.0	5.4901e-07
23.28	0.0	5.4528e-07
23.29	0.0	5.4157e-07
23.31	0.0	5.3788e-07
23.33	0.0	5.3421e-07
23.34	0.0	5.3057e-07
23.36	0.0	5.2694e-07
23.38	0.0	5.2334e-07
23.4	0.0	5.1976e-07
23.41	0.0	5.162e-07
23.43	0.0	5.1267e-07
23.45	0.0	5.0915e-07
23.47	0.0	5.0565e-07
23.48	0.0	5.0218e-07
23.5	0.0	4.9872e-07
23.52	0.0	4.9529e-07
23.53	0.0	4.9188e-07
23.55	0.0	4.8849e-07
23.57	0.0	4.8511e-07
23.59	0.0	4.8176e-07
23.6	0.0	4.7843e-07
23.62	0.0	4.7512e-07
23.64	0.0	4.7183e-07
23.66	0.0	4.6856e-07
23.67	0.0	4.6531e-07
23.69	0.0	4.6208e-07
23.71	0.0	4.5886e-07
23.72	0.0	4.5567e-07
23.74	0.0	4.525e-07
23.76	0.0	4.4934e-07
23.78	0.0	4.4621e-07
23.79	0.0	4.431e-07
23.81	0.0	4.4e-07
23.83	0.0	4.3692e-07
23.84	0.0	4.3386e-07
23.86	0.0	4.3082e-07
23.88	0.0	4.278e-07
23.9	0.0	4.248e-07
23.91	0.0	4.2182e-07
23.93	0.0	4.1885e-07
23.95	0.0	4.159e-07
23.97	0.0	4.1297e-07
23.98	0.0	4.1006e-07
24.0	0.0	4.0717e-07
24.02	0.0	4.043e-07
24.03	0.0	4.0144e-07
24.05	0.0	3.986e-07
24.07	0.0	3.9578e-07
24.09	0.0	3.9297e-07
24.1	0.0	3.9019e-07
24.12	0.0	3.8742e-07
24.14	0.0	3.8467e-07
24.16	0.0	3.8193e-07
24.17	0.0	3.7921e-07
24.19	0.0	3.7651e-07
24.21	0.0	3.7383e-07
24.22	0.0	3.7116e-07
24.24	0.0	3.6851e-07
24.26	0.0	3.6588e-07
24.28	0.0	3.6326e-07
24.29	0.0	3.6066e-07
24.31	0.0	3.5808e-07
24.33	0.0	3.5551e-07
24.34	0.0	3.5296e-07
24.36	0.0	3.5043e-07
24.38	0.0	3.4791e-07
24.4	0.0	3.454e-07
24.41	0.0	3.4292e-07
24.43	0.0	3.4045e-07
24.45	0.0	3.3799e-07
24.47	0.0	3.3555e-07
24.48	0.0	3.3313e-07
24.5	0.0	3.3072e-07
24.52	0.0	3.2833e-07
24.53	0.0	3.2595e-07
24.55	0.0	3.2358e-07
24.57	0.0	3.2124e-07
24.59	0.0	3.189e-07
24.6	0.0	3.1659e-07
24.62	0.0	3.1428e-07
24.64	0.0	3.12e-07
24.66	0.0	3.0972e-07
24.67	0.0	3.0747e-07
24.69	0.0	3.0522e-07
24.71	0.0	3.0299e-07
24.72	0.0	3.0078e-07
24.74	0.0	2.9858e-07
24.76	0.0	2.9639e-07
24.78	0.0	2.9422e-07
24.79	0.0	2.9206e-07
24.81	0.0	2.8992e-07
24.83	0.0	2.8779e-07
24.84	0.0	2.8567e-07
24.86	0.0	2.8357e-07
24.88	0.0	2.8148e-07
24.9	0.0	2.7941e-07
24.91	0.0	2.7735e-07
24.93	0.0	2.753e-07
24.95	0.0	2.7327e-07
24.97	0.0	2.7125e-07
24.98	0.0	2.6924e-07
25.0	0.0	2.6725e-07
25.02	0.0	2.6527e-07
25.03	0.0	2.633e-07
25.05	0.0	2.6134e-07
25.07	0.0	2.594e-07
25.09	0.0	2.5747e-07
25.1	0.0	2.5556e-07
25.12	0.0	2.5365e-07
25.14	0.0	2.5176e-07
25.16	0.0	2.4988e-07
25.17	0.0	2.4802e-07
25.19	0.0	2.4617e-07
25.21	0.0	2.4432e-07
25.22	0.0	2.425e-07
25.24	0.0	2.4068e-07
25.26	0.0	2.3888e-07
25.28	0.0	2.3708e-07
25.29	0.0	2.353e-07
25.31	0.0	2.3354e-07
25.33	0.0	2.3178e-07
25.34	0.0	2.3003e-07
25.36	0.0	2.283e-07
25.38	0.0	2.2658e-07
25.4	0.0	2.2487e-07
25.41	0.0	2.2317e-07
25.43	0.0	2.2149e-07
25.45	0.0	2.1981e-07
25.47	0.0	2.1815e-07
25.48	0.0	2.165e-07
25.5	0.0	2.1485e-07
25.52	0.0	2.1322e-07
25.53	0.0	2.1161e-07
25.55	0.0	2.1e-07
25.57	0.0	2.084e-07
25.59	0.0	2.0681e-07
25.6	0.0	2.0524e-07
25.62	0.0	2.0368e-07
25.64	0.0	2.0212e-07
25.66	0.0	2.0058e-07
25.67	0.0	1.9905e-07
25.69	0.0	1.9752e-07
25.71	0.0	1.9601e-07
25.72	0.0	1.9451e-07
25.74	0.0	1.9302e-07
25.76	0.0	1.9154e-07
25.78	0.0	1.9007e-07
25.79	0.0	1.8861e-07
25.81	0.0	1.8716e-07
25.83	0.0	1.8572e-07
25.84	0.0	1.8429e-07
25.86	0.0	1.8287e-07
25.88	0.0	1.8146e-07
25.9	0.0	1.8006e-07
25.91	0.0	1.7867e-07
25.93	0.0	1.7729e-07
25.95	0.0	1.7591e-07
25.97	0.0	1.7455e-07
25.98	0.0	1.732e-07
26.0	0.0	1.7186e-07
26.02	0.0	1.7052e-07
26.03	0.0	1.692e-07
26.05	0.0	1.6788e-07
26.07	0.0	1.6658e-07
26.09	0.0	1.6528e-07
26.1	0.0	1.6399e-07
26.12	0.0	1.6271e-07
26.14	0.0	1.6144e-07
26.16	0.0	1.6018e-07
26.17	0.0	1.5893e-07
26.19	0.0	1.5769e-07
26.21	0.0	1.5645e-07
26.22	0.0	1.5523e-07
26.24	0.0	1.5401e-07
26.26	0.0	1.528e-07
26.28	0.0	1.516e-07
26.29	0.0	1.5041e-07
26.31	0.0	1.4923e-07
26.33	0.0	1.4806e-07
26.34	0.0	1.4689e-07
26.36	0.0	1.4573e-07
26.38	0.0	1.4458e-07
26.4	0.0	1.4344e-07
26.41	0.0	1.4231e-07
26.43	0.0	1.4118e-07
26.45	0.0	1.4007e-07
26.47	0.0	1.3896e-07
26.48	0.0	1.3786e-07
26.5	0.0	1.3677e-07
26.52	0.0	1.3568e-07
26.53	0.0	1.346e-07
26.55	0.0	1.3353e-07
26.57	0.0	1.3247e-07
26.59	0.0	1.3142e-07
26.6	0.0	1.3037e-07
26.62	0.0	1.2933e-07
26.64	0.0	1.283e-07
26.66	0.0	1.2728e-07
26.67	0.0	1.2626e-07
26.69	0.0	1.2525e-07
26.71	0.0	1.2425e-07
26.72	0.0	1.2325e-07
26.74	0.0	1.2227e-07
26.76	0.0	1.2129e-07
26.78	0.0	1.2031e-07
26.79	0.0	1.1935e-07
26.81	0.0	1.1839e-07
26.83	0.0	1.1743e-07
26.84	0.0	1.1649e-07
26.86	0.0	1.1555e-07
26.88	0.0	1.1462e-07
26.9	0.0	1.137e-07
26.91	0.0	1.1278e-07
26.93	0.0	1.1187e-07
26.95	0.0	1.1096e-07
