# Provided by Yusuke Suda to MC team on 2020-04-23 (see Redmine issue 21060),
# superceding ref_LST_2020-04-21.dat. Includes extended wavelength coverage.
# Scaled from percentage to absolute values, as expected by sim_telarray. (KB).
#
# Col. 1: wavelength [nm] 
# Col. 2: reflectivity
# Col. 3: 1sigma (not used by sim_telarray)
#
 602.0  	0.85781  	0.01266
 602.5  	0.85743  	0.01266
 603.0  	0.85706  	0.01269
 603.5  	0.85668  	0.01272
 604.0  	0.85630  	0.01269
 604.5  	0.85595  	0.01271
 605.0  	0.85559  	0.01273
 605.5  	0.85523  	0.01275
 606.0  	0.85487  	0.01276
 606.5  	0.85450  	0.01277
 607.0  	0.85413  	0.01281
 607.5  	0.85377  	0.01285
 608.0  	0.85341  	0.01286
 608.5  	0.85304  	0.01284
 609.0  	0.85266  	0.01285
 609.5  	0.85235  	0.01285
 610.0  	0.85205  	0.01285
 610.5  	0.85166  	0.01290
 611.0  	0.85128  	0.01289
 611.5  	0.85093  	0.01289
 612.0  	0.85059  	0.01292
 612.5  	0.85015  	0.01295
 613.0  	0.84972  	0.01296
 613.5  	0.84937  	0.01295
 614.0  	0.84903  	0.01296
 614.5  	0.84865  	0.01298
 615.0  	0.84826  	0.01300
 615.5  	0.84799  	0.01298
 616.0  	0.84772  	0.01297
 616.5  	0.84741  	0.01297
 617.0  	0.84709  	0.01298
 617.5  	0.84680  	0.01295
 618.0  	0.84650  	0.01295
 618.5  	0.84612  	0.01296
 619.0  	0.84574  	0.01297
 619.5  	0.84539  	0.01300
 620.0  	0.84503  	0.01302
 620.5  	0.84461  	0.01305
 621.0  	0.84419  	0.01308
 621.5  	0.84382  	0.01309
 622.0  	0.84346  	0.01312
 622.5  	0.84304  	0.01316
 623.0  	0.84263  	0.01318
 623.5  	0.84229  	0.01319
 624.0  	0.84196  	0.01322
 624.5  	0.84158  	0.01324
 625.0  	0.84121  	0.01323
 625.5  	0.84084  	0.01323
 626.0  	0.84048  	0.01323
 626.5  	0.84008  	0.01327
 627.0  	0.83968  	0.01327
 627.5  	0.83938  	0.01326
 628.0  	0.83908  	0.01329
 628.5  	0.83870  	0.01331
 629.0  	0.83831  	0.01331
 629.5  	0.83790  	0.01333
 630.0  	0.83750  	0.01333
 630.5  	0.83699  	0.01334
 631.0  	0.83648  	0.01334
 631.5  	0.83602  	0.01334
 632.0  	0.83556  	0.01335
 632.5  	0.83516  	0.01337
 633.0  	0.83477  	0.01338
 633.5  	0.83440  	0.01338
 634.0  	0.83404  	0.01338
 634.5  	0.83371  	0.01338
 635.0  	0.83339  	0.01341
 635.5  	0.83307  	0.01341
 636.0  	0.83275  	0.01341
 636.5  	0.83238  	0.01344
 637.0  	0.83201  	0.01346
 637.5  	0.83161  	0.01347
 638.0  	0.83121  	0.01348
 638.5  	0.83085  	0.01347
 639.0  	0.83049  	0.01347
 639.5  	0.83007  	0.01345
 640.0  	0.82964  	0.01345
 640.5  	0.82926  	0.01348
 641.0  	0.82887  	0.01349
 641.5  	0.82841  	0.01349
 642.0  	0.82795  	0.01352
 642.5  	0.82762  	0.01353
 643.0  	0.82728  	0.01357
 643.5  	0.82693  	0.01357
 644.0  	0.82658  	0.01357
 644.5  	0.82627  	0.01359
 645.0  	0.82598  	0.01359
 645.5  	0.82560  	0.01362
 646.0  	0.82522  	0.01364
 646.5  	0.82485  	0.01363
 647.0  	0.82447  	0.01366
 647.5  	0.82401  	0.01367
 648.0  	0.82355  	0.01369
 648.5  	0.82309  	0.01369
 649.0  	0.82263  	0.01371
 649.5  	0.82217  	0.01370
 650.0  	0.82170  	0.01372
 650.5  	0.82128  	0.01372
 651.0  	0.82086  	0.01373
 651.5  	0.82048  	0.01372
 652.0  	0.82009  	0.01370
 652.5  	0.81974  	0.01371
 653.0  	0.81939  	0.01371
 653.5  	0.81903  	0.01375
 654.0  	0.81868  	0.01375
 654.5  	0.81825  	0.01376
 655.0  	0.81782  	0.01376
 655.5  	0.81741  	0.01378
 656.0  	0.81700  	0.01377
 656.5  	0.81653  	0.01377
 657.0  	0.81606  	0.01377
 657.5  	0.81565  	0.01378
 658.0  	0.81524  	0.01379
 658.5  	0.81478  	0.01380
 659.0  	0.81432  	0.01383
 659.5  	0.81387  	0.01384
 660.0  	0.81342  	0.01384
 660.5  	0.81296  	0.01386
 661.0  	0.81249  	0.01385
 661.5  	0.81213  	0.01384
 662.0  	0.81177  	0.01385
 662.5  	0.81139  	0.01384
 663.0  	0.81101  	0.01385
 663.5  	0.81060  	0.01387
 664.0  	0.81019  	0.01390
 664.5  	0.80978  	0.01391
 665.0  	0.80937  	0.01392
 665.5  	0.80897  	0.01394
 666.0  	0.80858  	0.01396
 666.5  	0.80824  	0.01400
 667.0  	0.80790  	0.01398
 667.5  	0.80763  	0.01398
 668.0  	0.80736  	0.01400
 668.5  	0.80695  	0.01401
 669.0  	0.80655  	0.01401
 669.5  	0.80617  	0.01401
 670.0  	0.80579  	0.01401
 670.5  	0.80538  	0.01401
 671.0  	0.80497  	0.01399
 671.5  	0.80462  	0.01399
 672.0  	0.80426  	0.01398
 672.5  	0.80380  	0.01397
 673.0  	0.80335  	0.01398
 673.5  	0.80296  	0.01400
 674.0  	0.80256  	0.01400
 674.5  	0.80220  	0.01399
 675.0  	0.80184  	0.01399
 675.5  	0.80143  	0.01401
 676.0  	0.80103  	0.01400
 676.5  	0.80056  	0.01404
 677.0  	0.80008  	0.01406
 677.5  	0.79949  	0.01408
 678.0  	0.79890  	0.01410
 678.5  	0.79843  	0.01412
 679.0  	0.79796  	0.01412
 679.5  	0.79756  	0.01412
 680.0  	0.79716  	0.01411
 680.5  	0.79683  	0.01410
 681.0  	0.79650  	0.01410
 681.5  	0.79612  	0.01411
 682.0  	0.79573  	0.01410
 682.5  	0.79534  	0.01412
 683.0  	0.79494  	0.01412
 683.5  	0.79452  	0.01413
 684.0  	0.79411  	0.01413
 684.5  	0.79374  	0.01413
 685.0  	0.79337  	0.01412
 685.5  	0.79300  	0.01414
 686.0  	0.79263  	0.01415
 686.5  	0.79225  	0.01415
 687.0  	0.79186  	0.01414
 687.5  	0.79149  	0.01415
 688.0  	0.79112  	0.01417
 688.5  	0.79076  	0.01416
 689.0  	0.79040  	0.01415
 689.5  	0.79006  	0.01418
 690.0  	0.78972  	0.01422
 690.5  	0.78934  	0.01422
 691.0  	0.78895  	0.01421
 691.5  	0.78856  	0.01423
 692.0  	0.78816  	0.01425
 692.5  	0.78772  	0.01426
 693.0  	0.78728  	0.01424
 693.5  	0.78684  	0.01421
 694.0  	0.78639  	0.01424
 694.5  	0.78598  	0.01425
 695.0  	0.78558  	0.01425
 695.5  	0.78513  	0.01426
 696.0  	0.78469  	0.01426
 696.5  	0.78428  	0.01427
 697.0  	0.78388  	0.01428
 697.5  	0.78342  	0.01426
 698.0  	0.78297  	0.01426
 698.5  	0.78255  	0.01426
 699.0  	0.78214  	0.01425
 699.5  	0.78171  	0.01430
 700.0  	0.78129  	0.01430
 700.5  	0.78087  	0.01431
 701.0  	0.78046  	0.01433
 701.5  	0.77999  	0.01435
 702.0  	0.77951  	0.01436
 702.5  	0.77912  	0.01435
 703.0  	0.77873  	0.01435
 703.5  	0.77833  	0.01436
 704.0  	0.77793  	0.01434
 704.5  	0.77751  	0.01431
 705.0  	0.77709  	0.01431
 705.5  	0.77656  	0.01431
 706.0  	0.77604  	0.01432
 706.5  	0.77564  	0.01428
 707.0  	0.77524  	0.01428
 707.5  	0.77481  	0.01430
 708.0  	0.77438  	0.01428
 708.5  	0.77399  	0.01428
 709.0  	0.77360  	0.01430
 709.5  	0.77318  	0.01430
 710.0  	0.77277  	0.01431
 710.5  	0.77247  	0.01430
 711.0  	0.77217  	0.01433
 711.5  	0.77188  	0.01433
 712.0  	0.77160  	0.01432
 712.5  	0.77138  	0.01435
 713.0  	0.77117  	0.01440
 713.5  	0.77088  	0.01441
 714.0  	0.77059  	0.01441
 714.5  	0.77024  	0.01440
 715.0  	0.76989  	0.01440
 715.5  	0.76947  	0.01439
 716.0  	0.76905  	0.01434
 716.5  	0.76870  	0.01432
 717.0  	0.76834  	0.01435
 717.5  	0.76799  	0.01436
 718.0  	0.76765  	0.01434
 718.5  	0.76730  	0.01431
 719.0  	0.76695  	0.01432
 719.5  	0.76665  	0.01430
 720.0  	0.76634  	0.01426
 720.5  	0.76603  	0.01423
 721.0  	0.76572  	0.01425
 721.5  	0.76539  	0.01428
 722.0  	0.76506  	0.01427
 722.5  	0.76483  	0.01430
 723.0  	0.76461  	0.01432
 723.5  	0.76430  	0.01431
 724.0  	0.76400  	0.01432
 724.5  	0.76369  	0.01430
 725.0  	0.76339  	0.01428
 725.5  	0.76302  	0.01425
 726.0  	0.76266  	0.01425
 726.5  	0.76236  	0.01426
 727.0  	0.76205  	0.01427
 727.5  	0.76168  	0.01428
 728.0  	0.76132  	0.01428
 728.5  	0.76097  	0.01428
 729.0  	0.76062  	0.01430
 729.5  	0.76021  	0.01428
 730.0  	0.75980  	0.01430
 730.5  	0.75946  	0.01429
 731.0  	0.75913  	0.01431
 731.5  	0.75880  	0.01434
 732.0  	0.75848  	0.01431
 732.5  	0.75815  	0.01432
 733.0  	0.75782  	0.01433
 733.5  	0.75759  	0.01435
 734.0  	0.75736  	0.01432
 734.5  	0.75704  	0.01431
 735.0  	0.75672  	0.01431
 735.5  	0.75644  	0.01430
 736.0  	0.75617  	0.01429
 736.5  	0.75583  	0.01427
 737.0  	0.75549  	0.01427
 737.5  	0.75520  	0.01427
 738.0  	0.75490  	0.01428
 738.5  	0.75470  	0.01428
 739.0  	0.75449  	0.01425
 739.5  	0.75433  	0.01427
 740.0  	0.75418  	0.01425
 740.5  	0.75396  	0.01420
 741.0  	0.75373  	0.01419
 741.5  	0.75344  	0.01421
 742.0  	0.75314  	0.01419
 742.5  	0.75295  	0.01420
 743.0  	0.75275  	0.01419
 743.5  	0.75254  	0.01415
 744.0  	0.75233  	0.01416
 744.5  	0.75217  	0.01415
 745.0  	0.75201  	0.01416
 745.5  	0.75176  	0.01415
 746.0  	0.75151  	0.01412
 746.5  	0.75126  	0.01415
 747.0  	0.75100  	0.01413
 747.5  	0.75070  	0.01414
 748.0  	0.75040  	0.01415
 748.5  	0.75019  	0.01412
 749.0  	0.74999  	0.01414
 749.5  	0.75293  	0.01415
 750.0  	0.74888  	0.01413
 750.5  	0.74880  	0.01412
 751.0  	0.74872  	0.01409
 751.5  	0.74864  	0.01410
 752.0  	0.74857  	0.01410
 752.5  	0.74849  	0.01412
 753.0  	0.74841  	0.01410
 753.5  	0.74833  	0.01410
 754.0  	0.74826  	0.01410
 754.5  	0.74818  	0.01410
 755.0  	0.74810  	0.01407
 755.5  	0.74802  	0.01406
 756.0  	0.74794  	0.01405
 756.5  	0.74787  	0.01404
 757.0  	0.74779  	0.01404
 757.5  	0.74771  	0.01407
 758.0  	0.74763  	0.01408
 758.5  	0.74756  	0.01407
 759.0  	0.74748  	0.01404
 759.5  	0.74740  	0.01404
 760.0  	0.74732  	0.01404
 760.5  	0.74725  	0.01400
 761.0  	0.74717  	0.01395
 761.5  	0.74709  	0.01393
 762.0  	0.74701  	0.01394
 762.5  	0.74693  	0.01392
 763.0  	0.74686  	0.01390
 763.5  	0.74678  	0.01393
 764.0  	0.74670  	0.01394
 764.5  	0.74662  	0.01396
 765.0  	0.74655  	0.01396
 765.5  	0.74647  	0.01398
 766.0  	0.74639  	0.01397
 766.5  	0.74631  	0.01399
 767.0  	0.74624  	0.01397
 767.5  	0.74616  	0.01393
 768.0  	0.74608  	0.01388
 768.5  	0.74600  	0.01388
 769.0  	0.74592  	0.01389
 769.5  	0.74585  	0.01387
 770.0  	0.74577  	0.01384
 770.5  	0.74570  	0.01385
 771.0  	0.74562  	0.01383
 771.5  	0.74555  	0.01382
 772.0  	0.74548  	0.01378
 772.5  	0.74541  	0.01378
 773.0  	0.74534  	0.01378
 773.5  	0.74526  	0.01374
 774.0  	0.74519  	0.01374
 774.5  	0.74512  	0.01372
 775.0  	0.74505  	0.01369
 775.5  	0.74497  	0.01374
 776.0  	0.74490  	0.01373
 776.5  	0.74483  	0.01373
 777.0  	0.74476  	0.01373
 777.5  	0.74468  	0.01371
 778.0  	0.74461  	0.01370
 778.5  	0.74454  	0.01371
 779.0  	0.74447  	0.01367
 779.5  	0.74439  	0.01368
 780.0  	0.74432  	0.01363
 780.5  	0.74424  	0.01366
 781.0  	0.74416  	0.01367
 781.5  	0.74407  	0.01366
 782.0  	0.74399  	0.01365
 782.5  	0.74391  	0.01362
 783.0  	0.74382  	0.01359
 783.5  	0.74374  	0.01358
 784.0  	0.74366  	0.01357
 784.5  	0.74357  	0.01353
 785.0  	0.74349  	0.01350
 785.5  	0.74341  	0.01346
 786.0  	0.74333  	0.01345
 786.5  	0.74324  	0.01342
 787.0  	0.74316  	0.01340
 787.5  	0.74308  	0.01341
 788.0  	0.74299  	0.01338
 788.5  	0.74291  	0.01339
 789.0  	0.74283  	0.01340
 789.5  	0.74274  	0.01342
 790.0  	0.74266  	0.01343
 790.5  	0.74260  	0.01340
 791.0  	0.74254  	0.01337
 791.5  	0.74248  	0.01331
 792.0  	0.74243  	0.01331
 792.5  	0.74237  	0.01325
 793.0  	0.74231  	0.01318
 793.5  	0.74225  	0.01321
 794.0  	0.74219  	0.01322
 794.5  	0.74213  	0.01323
 795.0  	0.74207  	0.01324
 795.5  	0.74201  	0.01320
 796.0  	0.74195  	0.01323
 796.5  	0.74189  	0.01318
 797.0  	0.74184  	0.01312
 797.5  	0.74178  	0.01306
 798.0  	0.74172  	0.01302
 798.5  	0.74166  	0.01300
 799.0  	0.74160  	0.01296
 799.5  	0.74154  	0.01293
 800.0  	0.74158  	0.01295
 800.5  	0.74152  	0.01295
 801.0  	0.74141  	0.01296
 801.5  	0.74145  	0.01293
 802.0  	0.74147  	0.01297
 802.5  	0.74145  	0.01295
 803.0  	0.74155  	0.01292
 803.5  	0.74142  	0.01293
 804.0  	0.74151  	0.01290
 804.5  	0.74151  	0.01288
 805.0  	0.74158  	0.01290
 805.5  	0.74152  	0.01288
 806.0  	0.74135  	0.01285
 806.5  	0.74147  	0.01284
 807.0  	0.74150  	0.01282
 807.5  	0.74166  	0.01283
 808.0  	0.74157  	0.01282
 808.5  	0.74157  	0.01276
 809.0  	0.74167  	0.01278
 809.5  	0.74183  	0.01279
 810.0  	0.74182  	0.01279
 810.5  	0.74186  	0.01274
 811.0  	0.74185  	0.01266
 811.5  	0.74216  	0.01265
 812.0  	0.74218  	0.01263
 812.5  	0.74227  	0.01259
 813.0  	0.74230  	0.01255
 813.5  	0.74250  	0.01255
 814.0  	0.74263  	0.01251
 814.5  	0.74266  	0.01253
 815.0  	0.74274  	0.01249
 815.5  	0.74285  	0.01244
 816.0  	0.74286  	0.01240
 816.5  	0.74294  	0.01230
 817.0  	0.74293  	0.01230
 817.5  	0.74291  	0.01226
 818.0  	0.74292  	0.01221
 818.5  	0.74315  	0.01220
 819.0  	0.74337  	0.01218
 819.5  	0.74361  	0.01224
 820.0  	0.74367  	0.01222
 820.5  	0.74398  	0.01223
 821.0  	0.74416  	0.01219
 821.5  	0.74428  	0.01215
 822.0  	0.74432  	0.01208
 822.5  	0.74431  	0.01204
 823.0  	0.74443  	0.01199
 823.5  	0.74436  	0.01196
 824.0  	0.74437  	0.01190
 824.5  	0.74441  	0.01189
 825.0  	0.74432  	0.01185
 825.5  	0.74425  	0.01188
 826.0  	0.74435  	0.01183
 826.5  	0.74427  	0.01182
 827.0  	0.74440  	0.01179
 827.5  	0.74439  	0.01179
 828.0  	0.74443  	0.01176
 828.5  	0.74460  	0.01172
 829.0  	0.74484  	0.01175
 829.5  	0.74495  	0.01176
 830.0  	0.74503  	0.01175
 830.5  	0.74512  	0.01172
 831.0  	0.74550  	0.01170
 831.5  	0.74559  	0.01167
 832.0  	0.74549  	0.01163
 832.5  	0.74545  	0.01159
 833.0  	0.74564  	0.01153
 833.5  	0.74582  	0.01144
 834.0  	0.74611  	0.01141
 834.5  	0.74606  	0.01144
 835.0  	0.74639  	0.01138
 835.5  	0.74640  	0.01124
 836.0  	0.74661  	0.01120
 836.5  	0.74637  	0.01115
 837.0  	0.74622  	0.01113
 837.5  	0.74616  	0.01103
 838.0  	0.74625  	0.01097
 838.5  	0.74636  	0.01092
 839.0  	0.74650  	0.01095
 839.5  	0.74650  	0.01092
 840.0  	0.74672  	0.01087
 840.5  	0.74695  	0.01083
 841.0  	0.74684  	0.01082
 841.5  	0.74696  	0.01085
 842.0  	0.74695  	0.01080
 842.5  	0.74695  	0.01076
 843.0  	0.74677  	0.01073
 843.5  	0.74667  	0.01070
 844.0  	0.74672  	0.01067
 844.5  	0.74689  	0.01059
 845.0  	0.74732  	0.01058
 845.5  	0.74757  	0.01051
 846.0  	0.74790  	0.01055
 846.5  	0.74814  	0.01052
 847.0  	0.74846  	0.01044
 847.5  	0.74857  	0.01042
 848.0  	0.74821  	0.01041
 848.5  	0.74789  	0.01034
 849.0  	0.74784  	0.01032
 849.5  	0.74776  	0.01029
 850.0  	0.74750  	0.01025
 850.5  	0.77104  	0.01126
 851.0  	0.76888  	0.01175
 851.5  	0.76911  	0.01132
 852.0  	0.76811  	0.01106
 852.5  	0.76813  	0.01147
 853.0  	0.76855  	0.01124
 853.5  	0.76656  	0.01128
 854.0  	0.76662  	0.01072
 854.5  	0.76461  	0.00990
 855.0  	0.76505  	0.00973
 855.5  	0.76481  	0.00899
 856.0  	0.76453  	0.00926
 856.5  	0.76260  	0.00916
 857.0  	0.76508  	0.00947
 857.5  	0.76655  	0.01037
 858.0  	0.76549  	0.00933
 858.5  	0.76818  	0.00950
 859.0  	0.76652  	0.00915
 859.5  	0.76893  	0.00902
 860.0  	0.76817  	0.00943
 860.5  	0.76677  	0.00913
 861.0  	0.76811  	0.00897
 861.5  	0.76768  	0.00823
 862.0  	0.76957  	0.00827
 862.5  	0.77050  	0.00773
 863.0  	0.76941  	0.00701
 863.5  	0.77213  	0.00724
 864.0  	0.77284  	0.00714
 864.5  	0.77397  	0.00814
 865.0  	0.77310  	0.00832
 865.5  	0.77203  	0.00894
 866.0  	0.77149  	0.00961
 866.5  	0.77166  	0.00990
 867.0  	0.76978  	0.01000
 867.5  	0.76963  	0.00945
 868.0  	0.76966  	0.00871
 868.5  	0.76989  	0.00782
 869.0  	0.77261  	0.00789
 869.5  	0.77119  	0.00769
 870.0  	0.76802  	0.00648
 870.5  	0.76502  	0.00681
 871.0  	0.76454  	0.00697
 871.5  	0.76375  	0.00761
 872.0  	0.76220  	0.00669
 872.5  	0.76479  	0.00745
 873.0  	0.76471  	0.00888
 873.5  	0.76672  	0.00904
 874.0  	0.76823  	0.00913
 874.5  	0.76781  	0.00888
 875.0  	0.76543  	0.00929
 875.5  	0.76636  	0.00966
 876.0  	0.76791  	0.00857
 876.5  	0.76714  	0.00950
 877.0  	0.76584  	0.00989
 877.5  	0.76906  	0.01001
 878.0  	0.76856  	0.00984
 878.5  	0.76968  	0.00905
 879.0  	0.76999  	0.00918
 879.5  	0.76731  	0.00899
 880.0  	0.76845  	0.00892
 880.5  	0.76660  	0.00809
 881.0  	0.76654  	0.00807
 881.5  	0.76618  	0.00899
 882.0  	0.76473  	0.00880
 882.5  	0.76545  	0.00865
 883.0  	0.76604  	0.00873
 883.5  	0.76605  	0.00955
 884.0  	0.76664  	0.00962
 884.5  	0.76762  	0.00967
 885.0  	0.76752  	0.00905
 885.5  	0.76850  	0.00947
 886.0  	0.76883  	0.00911
 886.5  	0.77039  	0.00891
 887.0  	0.76968  	0.00863
 887.5  	0.76790  	0.00833
 888.0  	0.76827  	0.00886
 888.5  	0.76663  	0.00855
 889.0  	0.76724  	0.00890
 889.5  	0.76817  	0.00855
 890.0  	0.76905  	0.00898
 890.5  	0.76999  	0.00947
 891.0  	0.76960  	0.00961
 891.5  	0.76930  	0.00984
 892.0  	0.76853  	0.00956
 892.5  	0.76728  	0.00973
 893.0  	0.76720  	0.00980
 893.5  	0.76753  	0.00963
 894.0  	0.76703  	0.00917
 894.5  	0.76869  	0.00943
 895.0  	0.76836  	0.00944
 895.5  	0.76943  	0.00954
 896.0  	0.76977  	0.00925
 896.5  	0.77184  	0.00910
 897.0  	0.77229  	0.00910
 897.5  	0.77320  	0.00832
 898.0  	0.77366  	0.00838
 898.5  	0.77341  	0.00823
 899.0  	0.77202  	0.00814
 899.5  	0.77165  	0.00807
 900.0  	0.77091  	0.00773
 900.5  	0.77005  	0.00810
 901.0  	0.76981  	0.00792
 901.5  	0.76933  	0.00792
 902.0  	0.76783  	0.00766
 902.5  	0.76914  	0.00783
 903.0  	0.76765  	0.00767
 903.5  	0.76729  	0.00767
 904.0  	0.76825  	0.00825
 904.5  	0.76766  	0.00801
 905.0  	0.76925  	0.00788
 905.5  	0.76897  	0.00819
 906.0  	0.76894  	0.00836
 906.5  	0.76982  	0.00835
 907.0  	0.76893  	0.00857
 907.5  	0.76951  	0.00846
 908.0  	0.76922  	0.00888
 908.5  	0.77088  	0.00925
 909.0  	0.77116  	0.00963
 909.5  	0.77170  	0.00955
 910.0  	0.77253  	0.00941
 910.5  	0.77174  	0.00905
 911.0  	0.77125  	0.00907
 911.5  	0.77093  	0.00876
 912.0  	0.77056  	0.00858
 912.5  	0.76996  	0.00858
 913.0  	0.77062  	0.00835
 913.5  	0.77209  	0.00886
 914.0  	0.77278  	0.00896
 914.5  	0.77392  	0.00857
 915.0  	0.77426  	0.00819
 915.5  	0.77510  	0.00812
 916.0  	0.77700  	0.00838
 916.5  	0.77611  	0.00842
 917.0  	0.77518  	0.00868
 917.5  	0.77423  	0.00893
 918.0  	0.77489  	0.00946
 918.5  	0.77492  	0.00955
 919.0  	0.77404  	0.00946
 919.5  	0.77462  	0.00945
 920.0  	0.77466  	0.00929
 920.5  	0.77499  	0.00930
 921.0  	0.77537  	0.00888
 921.5  	0.77563  	0.00866
 922.0  	0.77627  	0.00861
 922.5  	0.77631  	0.00862
 923.0  	0.77620  	0.00865
 923.5  	0.77587  	0.00878
 924.0  	0.77594  	0.00903
 924.5  	0.77616  	0.00893
 925.0  	0.77452  	0.00878
 925.5  	0.77379  	0.00918
 926.0  	0.77218  	0.00915
 926.5  	0.77263  	0.00907
 927.0  	0.77203  	0.00894
 927.5  	0.77259  	0.00916
 928.0  	0.77223  	0.00968
 928.5  	0.77393  	0.00994
 929.0  	0.77439  	0.00973
 929.5  	0.77512  	0.00985
 930.0  	0.77558  	0.00968
 930.5  	0.77590  	0.00975
 931.0  	0.77610  	0.00956
 931.5  	0.77559  	0.00941
 932.0  	0.77544  	0.00928
 932.5  	0.77595  	0.00923
 933.0  	0.77568  	0.00922
 933.5  	0.77628  	0.00916
 934.0  	0.77747  	0.00902
 934.5  	0.77809  	0.00923
 935.0  	0.77833  	0.00897
 935.5  	0.77825  	0.00946
 936.0  	0.77806  	0.00956
 936.5  	0.77832  	0.00943
 937.0  	0.77713  	0.00943
 937.5  	0.77651  	0.00930
 938.0  	0.77761  	0.00945
 938.5  	0.77790  	0.00908
 939.0  	0.77931  	0.00882
 939.5  	0.77807  	0.00902
 940.0  	0.77814  	0.00917
 940.5  	0.77845  	0.00907
 941.0  	0.77835  	0.00923
 941.5  	0.77838  	0.00931
 942.0  	0.77844  	0.00953
 942.5  	0.77937  	0.00972
 943.0  	0.78021  	0.00955
 943.5  	0.78076  	0.00943
 944.0  	0.78099  	0.00931
 944.5  	0.78111  	0.00934
 945.0  	0.78160  	0.00953
 945.5  	0.78138  	0.00925
 946.0  	0.78130  	0.00938
 946.5  	0.78132  	0.00952
 947.0  	0.78085  	0.00958
 947.5  	0.78085  	0.00958
 948.0  	0.78021  	0.00933
 948.5  	0.78065  	0.00954
 949.0  	0.78096  	0.00967
 949.5  	0.78121  	0.00960
 950.0  	0.78093  	0.00986
 950.5  	0.78131  	0.00978
 951.0  	0.78221  	0.00985
 951.5  	0.78210  	0.01003
 952.0  	0.78254  	0.01001
 952.5  	0.78251  	0.00997
 953.0  	0.78253  	0.00981
 953.5  	0.78306  	0.00989
 954.0  	0.78293  	0.00982
 954.5  	0.78189  	0.00974
 955.0  	0.78196  	0.00958
 955.5  	0.78192  	0.00951
 956.0  	0.78266  	0.00963
 956.5  	0.78246  	0.00953
 957.0  	0.78305  	0.00956
 957.5  	0.78401  	0.00972
 958.0  	0.78433  	0.00982
 958.5  	0.78540  	0.00972
 959.0  	0.78549  	0.00977
 959.5  	0.78534  	0.00980
 960.0  	0.78494  	0.00960
 960.5  	0.78345  	0.00953
 961.0  	0.78345  	0.00949
 961.5  	0.78305  	0.00945
 962.0  	0.78305  	0.00944
 962.5  	0.78348  	0.00937
 963.0  	0.78376  	0.00946
 963.5  	0.78522  	0.00966
 964.0  	0.78543  	0.00978
 964.5  	0.78574  	0.00977
 965.0  	0.78560  	0.00980
 965.5  	0.78564  	0.00997
 966.0  	0.78581  	0.00999
 966.5  	0.78612  	0.00995
 967.0  	0.78679  	0.00982
 967.5  	0.78710  	0.00999
 968.0  	0.78738  	0.01006
 968.5  	0.78758  	0.01007
 969.0  	0.78747  	0.01010
 969.5  	0.78754  	0.01010
 970.0  	0.78646  	0.01019
 970.5  	0.78659  	0.01020
 971.0  	0.78701  	0.01015
 971.5  	0.78700  	0.01014
 972.0  	0.78730  	0.01016
 972.5  	0.78797  	0.01039
 973.0  	0.78838  	0.01040
 973.5  	0.78849  	0.01031
 974.0  	0.78922  	0.01039
 974.5  	0.78943  	0.01018
 975.0  	0.78968  	0.01033
 975.5  	0.78961  	0.01010
 976.0  	0.78953  	0.01026
 976.5  	0.78934  	0.01036
 977.0  	0.78957  	0.01040
 977.5  	0.78974  	0.01057
 978.0  	0.78984  	0.01066
 978.5  	0.78956  	0.01067
 979.0  	0.78976  	0.01053
 979.5  	0.79036  	0.01069
 980.0  	0.79065  	0.01093
 980.5  	0.79117  	0.01108
 981.0  	0.79117  	0.01092
 981.5  	0.79228  	0.01075
 982.0  	0.79184  	0.01075
 982.5  	0.79237  	0.01075
 983.0  	0.79278  	0.01070
 983.5  	0.79266  	0.01053
 984.0  	0.79225  	0.01023
 984.5  	0.79176  	0.01024
 985.0  	0.79211  	0.01039
 985.5  	0.79215  	0.01028
 986.0  	0.79212  	0.01019
 986.5  	0.79208  	0.01006
 987.0  	0.79295  	0.01019
 987.5  	0.79283  	0.01020
 988.0  	0.79355  	0.01016
 988.5  	0.79268  	0.01022
 989.0  	0.79233  	0.01013
 989.5  	0.79232  	0.01030
 990.0  	0.79245  	0.01035
 990.5  	0.79278  	0.01036
 991.0  	0.79267  	0.01039
 991.5  	0.79299  	0.01045
 992.0  	0.79352  	0.01063
 992.5  	0.79393  	0.01047
 993.0  	0.79405  	0.01067
 993.5  	0.79421  	0.01072
 994.0  	0.79419  	0.01091
 994.5  	0.79438  	0.01084
 995.0  	0.79480  	0.01071
 995.5  	0.79467  	0.01071
 996.0  	0.79571  	0.01065
 996.5  	0.79583  	0.01066
 997.0  	0.79622  	0.01059
 997.5  	0.79648  	0.01055
 998.0  	0.79689  	0.01059
 998.5  	0.79640  	0.01052
 999.0  	0.79717  	0.01053
 999.5  	0.79728  	0.01065
1000.0  	0.79725  	0.01076
1000.5  	0.79793  	0.01099
1001.0  	0.79762  	0.01106
1001.5  	0.79789  	0.01112
1002.0  	0.79773  	0.01109
1002.5  	0.79857  	0.01118
1003.0  	0.79816  	0.01107
1003.5  	0.79850  	0.01115
1004.0  	0.79865  	0.01108
1004.5  	0.79872  	0.01121
1005.0  	0.79898  	0.01114
1005.5  	0.79860  	0.01109
1006.0  	0.79873  	0.01105
1006.5  	0.79890  	0.01086
1007.0  	0.79903  	0.01082
1007.5  	0.79912  	0.01079
1008.0  	0.79941  	0.01075
1008.5  	0.79969  	0.01086
