#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 3 (NAVY MARITIME extinction, VIS is wind and humidity dependent)
# Season: 2
# Vulcanic dust: 0
# Current wind speed: 0.100000 m/s
# 24 h average wind speed: 0.100000 m/s
# Zenith angle:  0.00 deg
# End altitude: 2.158 km
# Ground altitude: 0.000 km
#
#============================

# H2= 2.158, H1=    2.208     2.258     2.358     2.458     2.658     2.858     3.158     3.658     4.158     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        610       0.000700  0.001401  0.002704  0.003928  0.006219  0.007931  0.011425  0.016007  0.020366  0.023351  0.027803  0.032069  0.035938  0.042532  0.047763  0.052115  0.055830  0.059156  0.062173  0.064901  0.067401  0.069715  0.071861  0.075845  0.080148  0.084578  0.089378  0.094245  0.098628  0.102454  0.106272  0.108922  0.110686  0.111759  0.112766  0.113102  0.113281  0.113303  0.113325  0.113325
        611       0.000700  0.001401  0.002704  0.003908  0.006186  0.007898  0.011364  0.015926  0.020271  0.023235  0.027645  0.031904  0.035748  0.042299  0.047511  0.051820  0.055513  0.058848  0.061822  0.064539  0.067031  0.069314  0.071442  0.075388  0.079675  0.084052  0.088777  0.093578  0.097870  0.101664  0.105398  0.108012  0.109740  0.110820  0.111807  0.112143  0.112292  0.112311  0.112311  0.112311
        612       0.000700  0.001401  0.002704  0.003908  0.006119  0.007831  0.011304  0.015825  0.020162  0.023125  0.027515  0.031738  0.035586  0.042073  0.047280  0.051525  0.055217  0.058498  0.061492  0.064176  0.066631  0.068921  0.071024  0.074982  0.079216  0.083490  0.088176  0.092905  0.097150  0.100882  0.104561  0.107118  0.108811  0.109882  0.110887  0.111222  0.111334  0.111356  0.111356  0.111356
        613       0.000700  0.001401  0.002704  0.003908  0.006119  0.007831  0.011263  0.015764  0.020060  0.023003  0.027392  0.031594  0.035420  0.041885  0.047050  0.051293  0.054963  0.058244  0.061174  0.063856  0.066311  0.068557  0.070680  0.074551  0.078740  0.082969  0.087521  0.092225  0.096401  0.100041  0.103673  0.106205  0.107853  0.108900  0.109860  0.110194  0.110351  0.110373  0.110373  0.110373
        614       0.000700  0.001401  0.002643  0.003908  0.006119  0.007770  0.011203  0.015703  0.019978  0.022900  0.027248  0.031449  0.035254  0.041697  0.046819  0.051062  0.054689  0.057926  0.060855  0.063515  0.065969  0.068215  0.070272  0.074142  0.078286  0.082512  0.086975  0.091611  0.095696  0.099312  0.102853  0.105338  0.106984  0.108031  0.108945  0.109279  0.109435  0.109480  0.109480  0.109480
        615       0.000700  0.001334  0.002603  0.003891  0.006035  0.007730  0.011162  0.015621  0.019880  0.022791  0.027114  0.031284  0.035057  0.041465  0.046568  0.050767  0.054403  0.057629  0.060529  0.063171  0.065588  0.067815  0.069886  0.073718  0.077835  0.081970  0.086375  0.090965  0.094970  0.098514  0.102014  0.104472  0.106083  0.107084  0.108031  0.108328  0.108476  0.108514  0.108514  0.108514
        616       0.000700  0.001301  0.002603  0.003807  0.006018  0.007730  0.011081  0.015520  0.019774  0.022675  0.027001  0.031140  0.034902  0.041280  0.046337  0.050515  0.054118  0.057290  0.060196  0.062812  0.065221  0.067465  0.069500  0.073302  0.077356  0.081470  0.085863  0.090341  0.094311  0.097811  0.101236  0.103651  0.105249  0.106250  0.107140  0.107474  0.107607  0.107630  0.107630  0.107652
        617       0.000700  0.001301  0.002603  0.003807  0.006018  0.007649  0.011061  0.015459  0.019693  0.022573  0.026878  0.030995  0.034736  0.041072  0.046128  0.050262  0.053844  0.057015  0.059899  0.062514  0.064901  0.067102  0.069136  0.072936  0.076924  0.080993  0.085340  0.089706  0.093652  0.097106  0.100484  0.102853  0.104450  0.105405  0.106339  0.106606  0.106784  0.106806  0.106806  0.106806
        618       0.000700  0.001301  0.002603  0.003807  0.006018  0.007629  0.011000  0.015398  0.019591  0.022471  0.026734  0.030851  0.034550  0.040884  0.045897  0.050031  0.053591  0.056761  0.059601  0.062195  0.064560  0.066760  0.068771  0.072528  0.076514  0.080516  0.084796  0.089159  0.092993  0.096401  0.099754  0.102077  0.103629  0.104605  0.105494  0.105783  0.105938  0.105961  0.105961  0.105961
        619       0.000700  0.001301  0.002603  0.003807  0.005917  0.007612  0.010960  0.015317  0.019489  0.022365  0.026601  0.030700  0.034402  0.040666  0.045660  0.049768  0.053295  0.056447  0.059272  0.061858  0.064201  0.066389  0.068404  0.072141  0.076071  0.080036  0.084252  0.088558  0.092389  0.095685  0.098992  0.101332  0.102845  0.103806  0.104694  0.104972  0.105138  0.105157  0.105157  0.105157
        620       0.000700  0.001301  0.002603  0.003807  0.005917  0.007528  0.010879  0.015235  0.019387  0.022246  0.026488  0.030542  0.034219  0.040468  0.045437  0.049526  0.053000  0.056126  0.058986  0.061535  0.063856  0.066033  0.068022  0.071711  0.075629  0.079563  0.083708  0.087979  0.091786  0.095080  0.098363  0.100638  0.102121  0.103074  0.103961  0.104228  0.104405  0.104405  0.104428  0.104428
        621       0.000700  0.001301  0.002603  0.003787  0.005917  0.007528  0.010859  0.015175  0.019305  0.022143  0.026365  0.030397  0.034074  0.040301  0.045228  0.049274  0.052747  0.055851  0.058668  0.061216  0.063536  0.065691  0.067679  0.071346  0.075219  0.079130  0.083273  0.087411  0.091173  0.094443  0.097657  0.099931  0.101413  0.102365  0.103185  0.103496  0.103629  0.103673  0.103673  0.103673
        622       0.000700  0.001301  0.002603  0.003707  0.005897  0.007508  0.010798  0.015114  0.019224  0.022041  0.026221  0.030274  0.033908  0.040093  0.045018  0.049043  0.052536  0.055597  0.058392  0.060918  0.063238  0.065371  0.067337  0.071002  0.074831  0.078675  0.082773  0.086931  0.090581  0.093871  0.097040  0.099268  0.100727  0.101678  0.102498  0.102786  0.102941  0.102941  0.102963  0.102963
        623       0.000700  0.001301  0.002543  0.003707  0.005817  0.007428  0.010758  0.015032  0.019142  0.021939  0.026118  0.030129  0.033764  0.039927  0.044809  0.048812  0.052262  0.055322  0.058095  0.060621  0.062919  0.065051  0.066995  0.070637  0.074443  0.078264  0.082295  0.086430  0.090056  0.093300  0.096401  0.098628  0.100086  0.101014  0.101856  0.102121  0.102276  0.102299  0.102299  0.102299
        624       0.000700  0.001301  0.002503  0.003707  0.005817  0.007428  0.010717  0.014972  0.019061  0.021837  0.025995  0.030006  0.033619  0.039739  0.044600  0.048581  0.052009  0.055069  0.057820  0.060302  0.062599  0.064731  0.066674  0.070272  0.074056  0.077853  0.081861  0.085928  0.089531  0.092664  0.095828  0.097988  0.099445  0.100351  0.101191  0.101457  0.101590  0.101634  0.101634  0.101634
        625       0.000700  0.001301  0.002520  0.003724  0.005834  0.007444  0.010690  0.014944  0.019013  0.021769  0.025950  0.029910  0.033505  0.039625  0.044440  0.048420  0.051802  0.054843  0.057576  0.060069  0.062337  0.064432  0.066354  0.069958  0.073718  0.077439  0.081427  0.085467  0.088977  0.092097  0.095172  0.097337  0.098753  0.099636  0.100484  0.100742  0.100871  0.100907  0.100926  0.100926
        626       0.000940  0.001762  0.003225  0.004591  0.007004  0.008819  0.012336  0.016841  0.021060  0.023924  0.028132  0.032172  0.035834  0.041948  0.046819  0.050725  0.054139  0.057142  0.059856  0.062344  0.064603  0.066674  0.068600  0.072162  0.075866  0.079584  0.083490  0.087455  0.090954  0.094025  0.097062  0.099180  0.100594  0.101479  0.102276  0.102564  0.102697  0.102720  0.102720  0.102720
        627       0.002182  0.003606  0.005938  0.008012  0.011506  0.014139  0.018734  0.024600  0.029820  0.033267  0.038242  0.042866  0.047008  0.053949  0.059368  0.063792  0.067508  0.070766  0.073668  0.076276  0.078610  0.080820  0.082795  0.086430  0.090144  0.093805  0.097679  0.101590  0.105094  0.108098  0.111110  0.113191  0.114603  0.115456  0.116264  0.116511  0.116646  0.116691  0.116691  0.116714
        628       0.002944  0.004731  0.007649  0.010111  0.014261  0.017492  0.022696  0.029346  0.035171  0.038970  0.044349  0.049337  0.053759  0.061088  0.066888  0.071496  0.075370  0.078762  0.081753  0.084426  0.086866  0.089050  0.091041  0.094684  0.098385  0.102033  0.105850  0.109748  0.113191  0.116152  0.119121  0.121196  0.122552  0.123411  0.124204  0.124453  0.124589  0.124589  0.124611  0.124611
        629       0.002323  0.003767  0.006239  0.008335  0.011951  0.014728  0.019346  0.025236  0.030500  0.033971  0.038886  0.043492  0.047616  0.054456  0.059814  0.064133  0.067786  0.070981  0.073883  0.076428  0.078762  0.080885  0.082838  0.086386  0.090056  0.093652  0.097414  0.101258  0.104605  0.107585  0.110485  0.112519  0.113863  0.114670  0.115456  0.115770  0.115882  0.115905  0.115905  0.115905
        630       0.001641  0.002724  0.004631  0.006340  0.009243  0.011486  0.015520  0.020733  0.025523  0.028667  0.033288  0.037660  0.041572  0.048119  0.053274  0.057481  0.061046  0.064176  0.066973  0.069500  0.071775  0.073883  0.075802  0.079325  0.082925  0.086495  0.090231  0.094003  0.097304  0.100240  0.103096  0.105116  0.106428  0.107251  0.108031  0.108276  0.108432  0.108432  0.108454  0.108454
        631       0.001701  0.002904  0.004912  0.006702  0.009747  0.012073  0.016170  0.021408  0.026098  0.029202  0.033743  0.038034  0.041864  0.048224  0.053211  0.057269  0.060727  0.063728  0.066460  0.068921  0.071174  0.073216  0.075112  0.078567  0.082143  0.085689  0.089312  0.093037  0.096335  0.099180  0.102033  0.104028  0.105316  0.106139  0.106895  0.107140  0.107273  0.107318  0.107318  0.107318
        632       0.001701  0.002864  0.004912  0.006702  0.009747  0.012032  0.016129  0.021244  0.025851  0.028893  0.033371  0.037556  0.041260  0.047511  0.052389  0.056316  0.059686  0.062663  0.065328  0.067701  0.069929  0.071926  0.073797  0.077205  0.080755  0.084230  0.087826  0.091523  0.094728  0.097569  0.100329  0.102299  0.103584  0.104405  0.105138  0.105405  0.105538  0.105538  0.105538  0.105538
        633       0.001181  0.002122  0.003747  0.005234  0.007810  0.009788  0.013369  0.018021  0.022287  0.025154  0.029346  0.033371  0.036996  0.042991  0.047721  0.051567  0.054858  0.057756  0.060387  0.062769  0.064944  0.066952  0.068814  0.072162  0.075694  0.079065  0.082643  0.086299  0.089465  0.092247  0.094992  0.096885  0.098208  0.098981  0.099710  0.099975  0.100086  0.100086  0.100108  0.100108
        634       0.001201  0.002122  0.003807  0.005274  0.007871  0.009828  0.013450  0.018083  0.022307  0.025133  0.029326  0.033309  0.036871  0.042845  0.047511  0.051314  0.054583  0.057460  0.060069  0.062429  0.064581  0.066503  0.068364  0.071754  0.075198  0.078567  0.082078  0.085667  0.088787  0.091501  0.094201  0.096092  0.097348  0.098120  0.098871  0.099091  0.099202  0.099224  0.099268  0.099268
        635       0.001141  0.002042  0.003647  0.005093  0.007629  0.009505  0.013065  0.017614  0.021796  0.024600  0.028749  0.032668  0.036208  0.042135  0.046777  0.050536  0.053781  0.056634  0.059177  0.061514  0.063643  0.065648  0.067465  0.070787  0.074185  0.077551  0.081015  0.084513  0.087564  0.090297  0.092927  0.094772  0.096026  0.096753  0.097503  0.097723  0.097855  0.097877  0.097877  0.097877
        636       0.001061  0.001902  0.003446  0.004832  0.007307  0.009142  0.012619  0.017044  0.021142  0.023924  0.028029  0.031945  0.035399  0.041301  0.045897  0.049632  0.052831  0.055682  0.058244  0.060536  0.062642  0.064645  0.066439  0.069736  0.073130  0.076428  0.079844  0.083295  0.086343  0.088984  0.091523  0.093388  0.094596  0.095366  0.096026  0.096313  0.096423  0.096445  0.096445  0.096445
        637       0.001041  0.001842  0.003366  0.004731  0.007125  0.008940  0.012376  0.016780  0.020836  0.023617  0.027680  0.031532  0.034985  0.040843  0.045437  0.049106  0.052304  0.055111  0.057650  0.059984  0.062067  0.064027  0.065798  0.069093  0.072442  0.075672  0.079065  0.082447  0.085449  0.088023  0.090559  0.092357  0.093542  0.094289  0.094970  0.095212  0.095344  0.095344  0.095366  0.095366
        638       0.000900  0.001661  0.003065  0.004349  0.006582  0.008274  0.011607  0.015845  0.019835  0.022511  0.026529  0.030356  0.033764  0.039552  0.044056  0.047784  0.050935  0.053717  0.056232  0.058541  0.060621  0.062535  0.064325  0.067572  0.070873  0.074099  0.077421  0.080733  0.083686  0.086212  0.088722  0.090472  0.091655  0.092357  0.093059  0.093278  0.093410  0.093410  0.093410  0.093410
        639       0.000850  0.001601  0.002979  0.004234  0.006395  0.008083  0.011364  0.015571  0.019514  0.022169  0.026113  0.029892  0.033298  0.039079  0.043560  0.047223  0.050373  0.053163  0.055645  0.057947  0.059989  0.061902  0.063712  0.066915  0.070208  0.073377  0.076638  0.079909  0.082811  0.085313  0.087739  0.089487  0.090636  0.091348  0.092006  0.092225  0.092335  0.092362  0.092417  0.092417
        640       0.000800  0.001501  0.002864  0.004088  0.006260  0.007891  0.011122  0.015256  0.019142  0.021775  0.025749  0.029491  0.032895  0.038595  0.043075  0.046735  0.049821  0.052620  0.055090  0.057354  0.059410  0.061322  0.063089  0.066289  0.069543  0.072657  0.075888  0.079130  0.081948  0.084404  0.086822  0.088525  0.089662  0.090319  0.090976  0.091217  0.091348  0.091348  0.091348  0.091348
        641       0.000800  0.001501  0.002824  0.004068  0.006199  0.007810  0.011041  0.015175  0.019040  0.021632  0.025585  0.029305  0.032688  0.038367  0.042803  0.046463  0.049526  0.052283  0.054773  0.056994  0.059050  0.060961  0.062684  0.065883  0.069093  0.072205  0.075349  0.078524  0.081297  0.083708  0.086081  0.087761  0.088875  0.089553  0.090209  0.090428  0.090538  0.090538  0.090538  0.090538
        642       0.000860  0.001621  0.002944  0.004189  0.006380  0.008032  0.011304  0.015439  0.019326  0.021959  0.025872  0.029635  0.032999  0.038637  0.043095  0.046693  0.049779  0.052515  0.054984  0.057205  0.059241  0.061152  0.062855  0.066033  0.069179  0.072248  0.075392  0.078524  0.081232  0.083577  0.085950  0.087608  0.088656  0.089356  0.089990  0.090209  0.090319  0.090341  0.090341  0.090341
        643       0.001001  0.001842  0.003346  0.004671  0.007025  0.008758  0.012174  0.016414  0.020386  0.023064  0.027022  0.030810  0.034219  0.039822  0.044307  0.047868  0.050935  0.053654  0.056105  0.058307  0.060366  0.062195  0.063941  0.067080  0.070208  0.073238  0.076298  0.079390  0.082056  0.084382  0.086691  0.088307  0.089378  0.090056  0.090625  0.090844  0.090954  0.090997  0.091019  0.091019
        644       0.001201  0.002162  0.003807  0.005254  0.007790  0.009687  0.013227  0.017675  0.021755  0.024457  0.028482  0.032317  0.035689  0.041405  0.045814  0.049379  0.052431  0.055153  0.057587  0.059771  0.061790  0.063686  0.065371  0.068514  0.071603  0.074551  0.077594  0.080603  0.083273  0.085536  0.087804  0.089356  0.090428  0.091085  0.091699  0.091918  0.092028  0.092028  0.092028  0.092028
        645       0.001802  0.003025  0.005153  0.006984  0.010111  0.012437  0.016495  0.021469  0.025851  0.028749  0.032957  0.036913  0.040426  0.046191  0.050683  0.054287  0.057333  0.060005  0.062450  0.064603  0.066631  0.068450  0.070165  0.073238  0.076363  0.079281  0.082252  0.085253  0.087826  0.090100  0.092313  0.093871  0.094882  0.095542  0.096137  0.096357  0.096467  0.096467  0.096467  0.096467
        646       0.003080  0.005088  0.008259  0.010935  0.015367  0.018699  0.023832  0.030047  0.035213  0.038481  0.043168  0.047459  0.051214  0.057258  0.061875  0.065552  0.068600  0.071281  0.073700  0.075856  0.077853  0.079693  0.081373  0.084442  0.087493  0.090417  0.093377  0.096291  0.098882  0.101120  0.103252  0.104805  0.105833  0.106472  0.107056  0.107279  0.107390  0.107390  0.107390  0.107390
        647       0.004249  0.006823  0.011000  0.014424  0.019978  0.024211  0.030336  0.037640  0.043492  0.047092  0.052199  0.056782  0.060748  0.067059  0.071797  0.075457  0.078545  0.081232  0.083621  0.085798  0.087783  0.089553  0.091282  0.094333  0.097348  0.100240  0.103141  0.106050  0.108566  0.110775  0.112900  0.114469  0.115456  0.116040  0.116646  0.116848  0.116938  0.116983  0.116983  0.116983
        648       0.004510  0.007246  0.011607  0.015215  0.021019  0.025420  0.031780  0.039365  0.045290  0.049001  0.054161  0.058816  0.062791  0.069179  0.073926  0.077594  0.080625  0.083316  0.085689  0.087826  0.089793  0.091633  0.093278  0.096335  0.099334  0.102121  0.105005  0.107897  0.110351  0.112497  0.114603  0.116107  0.117096  0.117726  0.118288  0.118468  0.118581  0.118626  0.118626  0.118626
        649       0.003245  0.005274  0.008557  0.011344  0.015886  0.019305  0.024559  0.030872  0.036063  0.039344  0.044035  0.048308  0.052030  0.058074  0.062642  0.066204  0.069243  0.071883  0.074250  0.076384  0.078351  0.080126  0.081818  0.084774  0.087739  0.090559  0.093410  0.096247  0.098672  0.100771  0.102875  0.104317  0.105294  0.105894  0.106450  0.106650  0.106761  0.106784  0.106784  0.106784
        650       0.002002  0.003356  0.005641  0.007629  0.010935  0.013440  0.017629  0.022706  0.027191  0.030073  0.034333  0.038221  0.041760  0.047432  0.051846  0.055354  0.058344  0.060945  0.063286  0.065392  0.067342  0.069136  0.070798  0.073781  0.076746  0.079476  0.082295  0.085095  0.087493  0.089569  0.091622  0.093048  0.094036  0.094585  0.095163  0.095355  0.095465  0.095465  0.095465  0.095465
        651       0.003225  0.005234  0.008476  0.011243  0.015703  0.019101  0.024313  0.030562  0.035689  0.038970  0.043576  0.047868  0.051525  0.057502  0.062003  0.065584  0.068557  0.071174  0.073517  0.075586  0.077551  0.079303  0.080950  0.083947  0.086844  0.089597  0.092357  0.095102  0.097503  0.099555  0.101568  0.102986  0.103917  0.104494  0.105049  0.105272  0.105361  0.105383  0.105383  0.105383
        652       0.002643  0.004349  0.007166  0.009545  0.013450  0.016434  0.021142  0.026837  0.031635  0.034716  0.039136  0.043200  0.046777  0.052599  0.057015  0.060536  0.063472  0.066076  0.068407  0.070487  0.072399  0.074185  0.075802  0.078719  0.081644  0.084360  0.087084  0.089793  0.092115  0.094135  0.096137  0.097547  0.098451  0.099025  0.099577  0.099776  0.099865  0.099887  0.099887  0.099887
        653       0.002202  0.003657  0.006094  0.008133  0.011592  0.014200  0.018470  0.023729  0.028245  0.031181  0.035420  0.039339  0.042829  0.048508  0.052847  0.056306  0.059219  0.061796  0.064112  0.066193  0.068091  0.069859  0.071496  0.074427  0.077259  0.079964  0.082648  0.085313  0.087602  0.089597  0.091567  0.092938  0.093871  0.094421  0.094970  0.095135  0.095245  0.095245  0.095245  0.095245
        654       0.002483  0.004129  0.006803  0.009101  0.012842  0.015723  0.020264  0.025790  0.030480  0.033495  0.037847  0.041843  0.045353  0.051083  0.055449  0.058922  0.061833  0.064389  0.066674  0.068750  0.070659  0.072399  0.074013  0.076924  0.079758  0.082426  0.085079  0.087695  0.089968  0.091940  0.093871  0.095212  0.096092  0.096687  0.097172  0.097392  0.097503  0.097503  0.097503  0.097503
        655       0.002844  0.004691  0.007689  0.010192  0.014302  0.017431  0.022266  0.028153  0.033040  0.036166  0.040635  0.044705  0.048266  0.054055  0.058456  0.061918  0.064816  0.067358  0.069650  0.071711  0.073582  0.075327  0.076924  0.079844  0.082621  0.085253  0.087848  0.090450  0.092642  0.094618  0.096489  0.097811  0.098694  0.099246  0.099776  0.099953  0.100063  0.100086  0.100086  0.100086
        656       0.002503  0.004134  0.006848  0.009116  0.012883  0.015748  0.020305  0.025779  0.030459  0.033453  0.037754  0.041760  0.045233  0.050951  0.055275  0.058689  0.061556  0.064085  0.066354  0.068413  0.070288  0.072006  0.073593  0.076476  0.079233  0.081834  0.084415  0.086975  0.089159  0.091074  0.092911  0.094228  0.095108  0.095630  0.096153  0.096318  0.096428  0.096428  0.096428  0.096428
        657       0.002182  0.003606  0.006058  0.008093  0.011526  0.014099  0.018347  0.023514  0.027967  0.030851  0.035026  0.038886  0.042302  0.047868  0.052157  0.055534  0.058392  0.060918  0.063174  0.065200  0.067038  0.068771  0.070337  0.073216  0.075931  0.078524  0.081080  0.083556  0.085732  0.087586  0.089400  0.090713  0.091567  0.092115  0.092598  0.092795  0.092883  0.092905  0.092905  0.092905
        658       0.001782  0.003045  0.005133  0.006944  0.009990  0.012275  0.016190  0.021019  0.025195  0.027967  0.031965  0.035710  0.039032  0.044516  0.048707  0.052073  0.054921  0.057396  0.059644  0.061663  0.063515  0.065221  0.066781  0.069607  0.072334  0.074874  0.077378  0.079823  0.081970  0.083795  0.085580  0.086866  0.087673  0.088219  0.088722  0.088875  0.088984  0.088984  0.089006  0.089006
        659       0.001376  0.002378  0.004083  0.005616  0.008209  0.010151  0.013643  0.018062  0.021964  0.024574  0.028374  0.032007  0.035213  0.040588  0.044710  0.048009  0.050820  0.053295  0.055513  0.057523  0.059379  0.061078  0.062620  0.065446  0.068145  0.070664  0.073135  0.075559  0.077664  0.079449  0.081237  0.082458  0.083300  0.083816  0.084306  0.084496  0.084551  0.084605  0.084605  0.084605
        660       0.001221  0.002122  0.003767  0.005173  0.007609  0.009465  0.012822  0.017024  0.020836  0.023412  0.027207  0.030769  0.033929  0.039240  0.043325  0.046589  0.049400  0.051862  0.054076  0.056041  0.057883  0.059580  0.061131  0.063941  0.066610  0.069071  0.071539  0.073905  0.075974  0.077745  0.079476  0.080711  0.081535  0.082035  0.082512  0.082664  0.082773  0.082773  0.082773  0.082773
        661       0.000850  0.001576  0.002904  0.004108  0.006194  0.007730  0.010808  0.014657  0.018266  0.020713  0.024344  0.027782  0.030923  0.036094  0.040119  0.043351  0.046149  0.048586  0.050767  0.052768  0.054588  0.056253  0.057788  0.060573  0.063206  0.065659  0.068091  0.070449  0.072463  0.074239  0.075937  0.077124  0.077907  0.078421  0.078881  0.079070  0.079151  0.079178  0.079178  0.079178
        662       0.000800  0.001461  0.002724  0.003888  0.005877  0.007367  0.010374  0.014139  0.017675  0.020121  0.023699  0.027083  0.030171  0.035337  0.039323  0.042553  0.045290  0.047742  0.049884  0.051883  0.053675  0.055365  0.056867  0.059644  0.062258  0.064709  0.067080  0.069372  0.071410  0.073108  0.074788  0.075953  0.076773  0.077248  0.077724  0.077875  0.077983  0.077983  0.077983  0.077983
        663       0.000800  0.001476  0.002754  0.003908  0.005892  0.007377  0.010404  0.014150  0.017706  0.020075  0.023653  0.027063  0.030150  0.035239  0.039261  0.042464  0.045207  0.047616  0.049768  0.051714  0.053533  0.055196  0.056729  0.059485  0.062035  0.064485  0.066834  0.069082  0.071013  0.072732  0.074400  0.075559  0.076314  0.076800  0.077259  0.077448  0.077529  0.077556  0.077556  0.077556
        664       0.000800  0.001461  0.002704  0.003847  0.005817  0.007307  0.010293  0.014038  0.017533  0.019917  0.023473  0.026857  0.029903  0.035006  0.038970  0.042156  0.044872  0.047280  0.049442  0.051378  0.053169  0.054836  0.056338  0.059050  0.061641  0.064005  0.066311  0.068557  0.070508  0.072141  0.073754  0.074918  0.075672  0.076190  0.076622  0.076751  0.076859  0.076859  0.076859  0.076859
        665       0.000700  0.001326  0.002478  0.003556  0.005440  0.006848  0.009747  0.013364  0.016816  0.019157  0.022655  0.026010  0.029043  0.034100  0.038039  0.041161  0.043874  0.046280  0.048403  0.050373  0.052109  0.053770  0.055275  0.058000  0.060546  0.062887  0.065152  0.067342  0.069243  0.070879  0.072463  0.073593  0.074346  0.074804  0.075262  0.075397  0.075478  0.075505  0.075505  0.075505
        666       0.000700  0.001301  0.002423  0.003486  0.005354  0.006743  0.009566  0.013207  0.016617  0.018959  0.022430  0.025790  0.028770  0.033805  0.037702  0.040864  0.043576  0.045876  0.048077  0.049968  0.051757  0.053337  0.054836  0.057566  0.060069  0.062386  0.064624  0.066802  0.068664  0.070251  0.071818  0.072915  0.073647  0.074120  0.074551  0.074702  0.074788  0.074810  0.074810  0.074810
        667       0.000600  0.001176  0.002253  0.003280  0.005088  0.006421  0.009192  0.012731  0.016079  0.018368  0.021837  0.025113  0.028091  0.033117  0.036975  0.040119  0.042777  0.045154  0.047249  0.049164  0.050925  0.052557  0.054034  0.056676  0.059219  0.061450  0.063686  0.065819  0.067637  0.069189  0.070718  0.071818  0.072517  0.072947  0.073377  0.073593  0.073647  0.073673  0.073673  0.073673
        668       0.000600  0.001101  0.002202  0.003185  0.004912  0.006219  0.008960  0.012457  0.015764  0.018062  0.021469  0.024764  0.027680  0.032627  0.036519  0.039635  0.042281  0.044642  0.046735  0.048623  0.050388  0.051988  0.053464  0.056105  0.058562  0.060812  0.063025  0.065072  0.066888  0.068407  0.069908  0.070959  0.071689  0.072141  0.072549  0.072678  0.072786  0.072786  0.072786  0.072786
        669       0.000600  0.001101  0.002102  0.003105  0.004837  0.006119  0.008839  0.012300  0.015571  0.017859  0.021249  0.024523  0.027474  0.032368  0.036197  0.039313  0.041942  0.044265  0.046358  0.048245  0.050005  0.051583  0.053058  0.055698  0.058132  0.060361  0.062487  0.064539  0.066300  0.067797  0.069296  0.070288  0.071013  0.071442  0.071818  0.072006  0.072087  0.072114  0.072114  0.072114
        670       0.000540  0.001101  0.002102  0.003105  0.004812  0.006058  0.008778  0.012214  0.015479  0.017716  0.021101  0.024354  0.027289  0.032193  0.035980  0.039074  0.041697  0.044015  0.046086  0.047972  0.049674  0.051272  0.052747  0.055344  0.057756  0.059962  0.062088  0.064112  0.065819  0.067273  0.068729  0.069715  0.070380  0.070809  0.071217  0.071367  0.071453  0.071453  0.071453  0.071453
        671       0.000500  0.001101  0.002102  0.003005  0.004736  0.006018  0.008713  0.012073  0.015367  0.017604  0.020968  0.024190  0.027114  0.031981  0.035783  0.038845  0.041447  0.043743  0.045835  0.047668  0.049400  0.050978  0.052426  0.055011  0.057417  0.059564  0.061636  0.063632  0.065339  0.066728  0.068118  0.069163  0.069806  0.070235  0.070610  0.070771  0.070825  0.070852  0.070852  0.070852
        672       0.000500  0.001101  0.002102  0.003005  0.004711  0.006018  0.008637  0.012052  0.015296  0.017512  0.020856  0.024088  0.026981  0.031842  0.035586  0.038637  0.041239  0.043513  0.045604  0.047427  0.049127  0.050704  0.052157  0.054731  0.057100  0.059219  0.061259  0.063195  0.064859  0.066247  0.067637  0.068600  0.069243  0.069672  0.070058  0.070208  0.070272  0.070294  0.070294  0.070294
        673       0.000500  0.001101  0.002102  0.003005  0.004711  0.005917  0.008637  0.011971  0.015215  0.017451  0.020764  0.023985  0.026857  0.031671  0.035446  0.038481  0.041056  0.043325  0.045364  0.047196  0.048875  0.050452  0.051899  0.054456  0.056782  0.058901  0.060892  0.062780  0.064459  0.065793  0.067155  0.068118  0.068761  0.069163  0.069511  0.069672  0.069725  0.069725  0.069725  0.069725
        674       0.000500  0.001101  0.002102  0.003005  0.004711  0.005917  0.008577  0.011951  0.015154  0.017350  0.020693  0.023862  0.026734  0.031553  0.035275  0.038284  0.040843  0.043137  0.045123  0.046987  0.048665  0.050220  0.051630  0.054182  0.056507  0.058583  0.060557  0.062429  0.064005  0.065392  0.066674  0.067637  0.068279  0.068600  0.069029  0.069136  0.069243  0.069243  0.069243  0.069243
        675       0.000500  0.001051  0.002027  0.003005  0.004711  0.005917  0.008536  0.011870  0.015088  0.017273  0.020585  0.023755  0.026626  0.031413  0.035135  0.038117  0.040666  0.042908  0.044945  0.046725  0.048403  0.049978  0.051372  0.053902  0.056200  0.058238  0.060175  0.062035  0.063606  0.064912  0.066193  0.067155  0.067717  0.068118  0.068466  0.068654  0.068680  0.068707  0.068761  0.068761
        676       0.000500  0.001101  0.002077  0.003005  0.004711  0.005917  0.008536  0.011870  0.015012  0.017248  0.020509  0.023678  0.026549  0.031284  0.035006  0.037987  0.040536  0.042751  0.044762  0.046568  0.048245  0.049768  0.051188  0.053691  0.055962  0.058000  0.059909  0.061716  0.063259  0.064565  0.065846  0.066728  0.067369  0.067690  0.068091  0.068225  0.068252  0.068306  0.068332  0.068332
